0,1,2
0.32594013,1.6296972,0.3370827
0.2977578,1.4612155,0.29450253
0.29706064,1.4598997,0.29444256
0.29680783,1.4548477,0.29320675
0.29077256,1.4178153,0.28384537
0.36369467,1.8484231,0.3913815
0.29761934,1.4603127,0.2947536
0.30909297,1.5305446,0.31199542
0.30575877,1.5113791,0.3073616
0.42023194,2.1723042,0.47201335
0.6452165,3.473666,0.7945729
0.2986414,1.4659276,0.29626396
0.29617822,1.4503545,0.29175505
0.37610886,1.9149758,0.40798974
0.29472014,1.4437362,0.29016194
0.3391908,1.7043828,0.3554134
0.31278366,1.5544442,0.31797418
0.37929034,1.9416783,0.41510123
0.6579757,3.5475442,0.81303984
0.29435328,1.4428179,0.29015863
0.3249445,1.6223489,0.33515945
0.32421517,1.6167966,0.33325532
0.31471837,1.5645887,0.321032
0.29329303,1.4337677,0.28778437
0.2926577,1.4304341,0.28718734
0.30693555,1.5167967,0.3087695
0.2978761,1.4634751,0.29522815
0.34529328,1.7413858,0.36528653
0.2978523,1.4626743,0.29519567
0.2999965,1.473539,0.2978393
0.33497217,1.679439,0.34929174
0.32149094,1.6039599,0.3304951
0.3294444,1.6478302,0.34150106
0.32643867,1.6343104,0.33809552
1.064678,5.877512,1.3989228
0.31108165,1.5447282,0.31605378
0.29490614,1.4447465,0.2904444
0.29674917,1.45781,0.2938752
0.29264587,1.4305662,0.28705376
0.38326323,1.9610137,0.4200498
0.32957098,1.6520122,0.3428002
0.38116646,1.9474801,0.4169984
0.31069925,1.5390799,0.31428158
0.2935926,1.4370991,0.2883582
0.3287009,1.6461931,0.34112257
0.31748858,1.5790359,0.32453522
0.296968,1.456828,0.29393908
0.29368326,1.4401424,0.28935817
0.4847132,2.5548656,0.567717
0.43368027,2.2495563,0.49054217
0.39769605,2.046152,0.44014335
0.37011403,1.8844305,0.40017542
0.39769605,2.046152,0.44014335
0.37083828,1.8904836,0.40171924
0.29684713,1.4553378,0.29348135
0.3555486,1.7998627,0.37918547
0.3003224,1.4768537,0.29889292
0.29167712,1.4262906,0.28590128
0.3304195,1.6550938,0.3436166
0.3120967,1.5468919,0.31597134
0.31114894,1.5448161,0.31580368
0.29554245,1.447817,0.29132736
0.36126676,1.834886,0.38811392
0.3141123,1.5597681,0.319681
0.32847854,1.6424568,0.34040627
0.3077978,1.5218012,0.30990803
0.3030707,1.4962982,0.3035037
0.2948393,1.4464341,0.29110116
0.31185874,1.5478922,0.3164537
0.35515633,1.8004941,0.3797747
0.29924068,1.4698685,0.29716307
0.32601717,1.6256537,0.33547643
0.3475238,1.7558018,0.36823767
0.41894624,2.16529,0.470738
0.33664113,1.6904297,0.35232705
0.7221768,3.915456,0.9060669
1.0985988,6.0726676,1.4478853
1.1295686,6.2496524,1.492377
0.3901631,2.0012674,0.42960644
0.3815701,1.9503812,0.4172017
0.2977747,1.4622809,0.2949708
0.3380768,1.6971573,0.35345134
0.30969742,1.5349511,0.31325173
0.31917864,1.5910119,0.32755038
0.29516616,1.4460615,0.29075816
0.29619595,1.4531893,0.2926123
0.41325313,2.1345303,0.46278787
0.319193,1.5888361,0.32658103
0.3119339,1.5454565,0.31570965
0.28711563,1.3985254,0.2785364
0.34160623,1.7187811,0.3589906
0.45177412,2.3565366,0.51752466
0.31122625,1.5431589,0.3154339
0.30584082,1.5086318,0.3063317
0.29631886,1.4509968,0.2917058
0.43086803,2.2353146,0.48774177
0.32519847,1.6243461,0.3359298
0.29790056,1.4622138,0.29496032
0.33716178,1.6936592,0.35238343
0.29058862,1.42157,0.2847717
0.29319653,1.4342363,0.287353
0.29787868,1.461682,0.29516163
0.3621703,1.8342577,0.3875912
0.36358997,1.8437227,0.39038473
0.33909488,1.7048582,0.35574663
0.35361284,1.7880408,0.37651688
0.3272081,1.6377491,0.33905807
0.29420668,1.4413227,0.2894812
0.4504551,2.3566701,0.5175613
0.3017316,1.4868674,0.3009482
0.32064402,1.59843,0.32921493
0.3227787,1.608191,0.33122405
0.29616663,1.4524347,0.2923593
0.33074123,1.6559733,0.34315443
0.31105867,1.5419525,0.3147609
0.30330387,1.4954771,0.30360788
0.3253041,1.6233016,0.33518004
0.29712492,1.4597416,0.29458755
0.3538538,1.789502,0.3769672
0.32235643,1.609778,0.33179218
0.43559027,2.2653298,0.49503
0.4134096,2.1383598,0.46428603
0.31637448,1.5729886,0.32301068
0.29844782,1.4636043,0.29530734
0.29605883,1.4530954,0.2928477
0.6994341,3.7851026,0.873285
0.30297917,1.4936124,0.30291796
0.6452165,3.473666,0.7945729
0.43283793,2.245218,0.4901961
0.36649242,1.8632089,0.39545953
0.3090743,1.5300893,0.31220716
0.40777832,2.1011546,0.4541222
0.3591639,1.8214396,0.38453278
0.37502998,1.9150167,0.40796098
0.326101,1.6321422,0.33775178
0.379972,1.9416949,0.4152296
0.29388857,1.4401482,0.28937277
0.2937738,1.4383384,0.28896272
0.31123778,1.5439614,0.31562895
0.29475,1.4439484,0.29048935
0.33835444,1.7018622,0.35532025
0.2966067,1.4545076,0.2926592
0.32582563,1.6267377,0.33671662
0.35278067,1.781056,0.3740158
0.29697818,1.457855,0.294102
0.35997817,1.8252507,0.38521987
0.30069265,1.4799246,0.2990446
0.32560027,1.6262282,0.3360947
0.41477734,2.1417322,0.4642058
0.35929033,1.8224269,0.38462174
0.2960004,1.4513193,0.29219815
0.33821666,1.6999788,0.3542907
0.3572712,1.8090892,0.38136682
0.32754844,1.6352669,0.33762014
0.29534462,1.4491446,0.29150814
0.3233206,1.614623,0.3330082
0.3511204,1.7752215,0.37332976
0.39907396,2.0542624,0.44273043
0.29928628,1.4736534,0.29765397
0.3194659,1.5890609,0.32746345
0.32301444,1.6132754,0.33277357
0.33675927,1.6949886,0.35314363
0.32686606,1.6334474,0.3379679
0.30449653,1.5049231,0.30578902
0.30337015,1.4933673,0.30255106
0.29849407,1.4687907,0.2961528
0.400148,2.0559447,0.44317412
0.3424435,1.7239686,0.36053666
0.31890225,1.5901912,0.32720175
0.33504534,1.6797234,0.34945807
0.2985025,1.4647409,0.2953434
0.2955707,1.4494814,0.29194582
0.29793838,1.4652126,0.29585165
0.3049624,1.5068108,0.3063111
0.46000692,2.4058435,0.5305931
0.6720769,3.6257467,0.8324625
0.3367912,1.690374,0.35175553
0.3005426,1.4801936,0.2995054
0.2979649,1.4633836,0.295385
0.3139905,1.5594196,0.31906244
0.3153928,1.5675945,0.3212378
0.29855797,1.4646658,0.29562664
0.3386942,1.7015101,0.3540356
0.29658705,1.4534525,0.29286155
0.29835057,1.466255,0.29571912
0.2864833,1.3951403,0.2779587
0.29927328,1.471723,0.29726833
0.33874166,1.7052857,0.35584444
0.42777437,2.2215376,0.48321813
0.31835514,1.5839223,0.32572708
0.30084196,1.4816705,0.29998615
0.42830047,2.2216022,0.48433155
0.31974974,1.5924412,0.32783306
0.29439312,1.4414581,0.2896692
0.33842868,1.7009579,0.35432696
0.37209368,1.8957907,0.40330482
0.30798918,1.5256869,0.31081235
0.35797486,1.8142419,0.38287982
0.2943748,1.4417464,0.28998035
0.38815126,1.9935797,0.42806023
0.33692285,1.6913823,0.35277537
0.29719982,1.4580133,0.29366502
0.29599673,1.4493502,0.2916014
0.31505442,1.5651047,0.32065466
0.31763563,1.5819584,0.32505262
0.33130142,1.6579633,0.34377837
0.31413114,1.5597266,0.31944272
0.33107385,1.659147,0.3441636
0.4762939,2.5024507,0.5540957
0.29998562,1.4760729,0.29839408
0.30053672,1.478591,0.29899895
0.32607663,1.629886,0.33726847
0.30281377,1.4937128,0.30306298
0.3483737,1.7566425,0.3684178
0.2993168,1.471692,0.2970763
0.29135463,1.422978,0.2849345
0.33139634,1.6607546,0.34455544
0.29392138,1.439777,0.28933945
0.29739597,1.4593173,0.29450214
0.3380768,1.6971573,0.35345134
0.29239237,1.4282696,0.2865888
0.31867343,1.5880486,0.32652283
0.2958804,1.4513017,0.29189983
0.30433366,1.5033852,0.30514345
0.2980634,1.4652916,0.29571074
0.29242775,1.4310068,0.28705603
0.2882082,1.4054626,0.28063065
0.3220954,1.604072,0.33033532
0.39305308,2.0189216,0.4332387
0.3075036,1.5210665,0.30975917
0.2939565,1.4391311,0.28893715
0.30451834,1.5024124,0.30498552
0.29578507,1.4509095,0.29227453
0.34114698,1.7190171,0.3594543
0.2957985,1.4485048,0.29155803
0.2997836,1.473678,0.29800954
0.29168233,1.4263839,0.28573683
0.31787035,1.5833173,0.32570592
0.32082543,1.5995893,0.32958132
0.29707396,1.4576834,0.29373527
0.33427238,1.6782355,0.3489328
0.32603392,1.627294,0.3360292
0.7234344,3.9232256,0.9080724
0.29240766,1.4277581,0.2857899
0.3273407,1.6373128,0.3384985
0.29731873,1.4600598,0.29435998
0.29705974,1.4573725,0.29370385
0.29348636,1.4356543,0.2883564
0.29389602,1.4401578,0.2892169
0.30920154,1.5312098,0.31238082
0.34182706,1.7206756,0.35934994
0.29102966,1.42124,0.28459024
0.32211277,1.607713,0.33175623
0.31916773,1.5900241,0.32716972
0.32121915,1.602471,0.32997438
0.3046351,1.4999677,0.3041171
0.3513761,1.7749063,0.373277
0.36093473,1.8320578,0.3872451
0.29498133,1.4460126,0.2908897
0.30435753,1.5034608,0.30516583
0.304387,1.5043701,0.30568022
0.30159312,1.4840465,0.30022684
0.30157736,1.4858567,0.3012458
0.34842184,1.761444,0.370391
0.3777669,1.9330958,0.4128305
0.2932582,1.434151,0.28779456
0.29496095,1.4438068,0.2903621
0.47139996,2.471696,0.54744315
0.30118093,1.4833931,0.30011812
0.2940052,1.438222,0.28867006
0.3009427,1.4811565,0.2996551
0.3029153,1.4916643,0.3023396
0.33855984,1.6997387,0.3544466
0.36316606,1.8439907,0.39025635
0.31313944,1.5550607,0.319045
0.32218412,1.6072752,0.33135357
0.29552025,1.4504985,0.2918628
0.3022007,1.4880427,0.30149767
0.2938624,1.440006,0.28946102
0.3094295,1.5308064,0.3121418
0.32121915,1.602471,0.32997438
0.419946,2.1730053,0.47225493
0.4533754,2.3669338,0.52052253
0.3820013,1.9512177,0.41726178
0.30274493,1.4929879,0.302881
0.33495113,1.6802737,0.34973827
0.29909948,1.4704969,0.2971711
0.2998326,1.4726796,0.2974466
0.30302945,1.492024,0.3022641
0.30978835,1.5363725,0.31356868
0.3195541,1.5895575,0.3271796
0.6460291,3.481044,0.79901785
0.29855925,1.4685495,0.29650307
0.29032728,1.4165341,0.28332293
0.3451349,1.7365268,0.36376357
0.3043817,1.5036329,0.3055144
0.3085897,1.5276777,0.31135342
0.29070017,1.4183679,0.2838109
0.29478672,1.4454429,0.29119468
0.38457128,1.9701663,0.42162544
0.32435086,1.6190387,0.33427262
0.29310378,1.4341315,0.28760743
0.289998,1.4212476,0.28456858
0.31358325,1.5584733,0.31916353
0.35703397,1.8037947,0.37972626
0.31765288,1.5806475,0.32419592
0.3321216,1.6647303,0.34562555
0.3153928,1.5675945,0.3212378
0.30031973,1.4751519,0.29802737
0.39095786,2.0104074,0.43187654
0.30169448,1.484125,0.3005291
0.313174,1.5574895,0.31910127
0.29918265,1.4721545,0.29723862
0.3203982,1.5957813,0.3286811
0.29445723,1.441647,0.2899458
0.29058862,1.42157,0.2847717
0.29854107,1.4671086,0.29651946
0.29362273,1.4363364,0.28818643
0.30556592,1.5066968,0.30638438
0.2923186,1.4308616,0.28686836
0.29982552,1.4750234,0.29833412
0.30768493,1.5208974,0.30955538
0.31117892,1.54271,0.3151644
0.31776413,1.5806658,0.32450294
0.30229276,1.4879507,0.301505
0.31688666,1.5755609,0.32343718
0.31468672,1.5611306,0.31965536
0.30114484,1.4821411,0.2996648
0.30001587,1.4767013,0.29850733
0.39080897,2.004054,0.4299863
0.3164505,1.5751578,0.3230475
0.29200175,1.4283108,0.28622058
0.2974666,1.459577,0.29432526
0.29807714,1.4627416,0.29487556
0.31269675,1.5516199,0.31751928
0.29671603,1.456576,0.29347816
0.5058963,2.6792278,0.59958607
0.3171867,1.5770487,0.32374498
0.29510033,1.4452218,0.29035944
0.29561967,1.4509107,0.2920235
0.44667304,2.32809,0.51039106
0.38340443,1.9623519,0.41995338
0.34234664,1.7217911,0.3594768
0.3141559,1.561031,0.31978747
0.32605118,1.6289824,0.33657324
0.30167797,1.4863926,0.30089223
0.36970884,1.8874027,0.4017791
0.33355746,1.6725866,0.34756535
0.30041996,1.4783884,0.29911768
0.29650357,1.4526533,0.2927129
0.30097955,1.4796046,0.2995953
0.30898735,1.5302814,0.3123199
0.29576904,1.4485093,0.29166096
0.30452216,1.503561,0.305349
0.3354431,1.6875199,0.3512781
0.33112365,1.6584507,0.34401056
0.31851444,1.5867461,0.32622415
0.2979061,1.4620572,0.29469737
0.31220332,1.5496519,0.31701776
0.30002442,1.476077,0.29844478
0.31961954,1.5938327,0.3285563
0.34222162,1.72011,0.35949668
0.29239467,1.4305971,0.2870006
0.3001332,1.4743217,0.29815724
0.29274264,1.4302412,0.28696164
0.2968511,1.4555477,0.2931549
0.29370642,1.4386126,0.28910437
0.34213218,1.7226292,0.36008263
0.32365358,1.6164421,0.33372262
0.29566637,1.450328,0.2916863
0.34286106,1.7275488,0.36102694
0.3413752,1.719302,0.35904625
0.3848353,1.9701065,0.42229083
0.30013156,1.4760071,0.29853767
0.45017922,2.3523338,0.51681656
0.29785296,1.4609357,0.2949876
0.297926,1.4630653,0.29477707
0.29418206,1.4410163,0.28978184
0.29991895,1.4745549,0.29811025
0.31055668,1.5403601,0.3147876
0.31015873,1.5388396,0.31450462
0.30026302,1.4786984,0.299071
0.32050696,1.5941776,0.32799828
0.29953036,1.471494,0.29752564
0.2962322,1.4521002,0.29248124
0.30326203,1.4941489,0.30289716
0.32714865,1.6375085,0.3382739
0.29570735,1.4481952,0.29125053
0.3012047,1.4828522,0.30014378
0.3157998,1.5702429,0.32249492
0.33312201,1.6719412,0.34736568
0.32337326,1.6132842,0.3330247
0.3674726,1.8710897,0.3973379
0.3810411,1.9495198,0.41657302
0.29936108,1.4711841,0.2972154
0.3256811,1.6259996,0.33589622
0.3126392,1.5523053,0.31761038
0.30397406,1.50225,0.30504814
0.29627025,1.4553229,0.29334813
0.2965182,1.4512278,0.29185197
0.32063818,1.5982751,0.32960308
0.30466428,1.5039173,0.30581093
0.3889295,1.9922719,0.42682752
0.3022007,1.4880427,0.30149767
0.2963666,1.4531721,0.2923332
0.409785,2.116044,0.45788687
0.29411268,1.4406321,0.2896882
0.46935531,2.4592083,0.5438679
0.3196835,1.5935391,0.32769758
0.35238868,1.782622,0.37492794
0.3156303,1.5705773,0.3218466
0.31416503,1.5602589,0.31994495
0.30231154,1.4893467,0.30173594
0.31274197,1.5547227,0.318781
0.3205898,1.5942163,0.32801163
0.3002504,1.4766073,0.2987289
0.32753563,1.6402539,0.3398153
0.29375082,1.4385873,0.289093
0.325356,1.6267618,0.33689165
0.32643312,1.6313549,0.3379329
0.31605148,1.5745999,0.32354578
0.36206737,1.8353506,0.38752046
0.3051574,1.5059702,0.30573446
0.34410384,1.7356577,0.36352268
0.29741055,1.4605037,0.2945198
0.28890318,1.4095434,0.28184795
0.34261727,1.7265517,0.36101878
0.31384397,1.5618613,0.32009086
0.3783882,1.9276696,0.41117394
0.3168161,1.5786823,0.32434854
0.3300878,1.65269,0.34291482
0.32091525,1.5975741,0.32876325
0.31815583,1.5835017,0.32555088
0.3233673,1.6109663,0.3323907
0.3136591,1.5569206,0.31881663
0.34655923,1.7479948,0.3657482
0.3033,1.4953548,0.30339727
0.32946607,1.6477662,0.34108603
0.29935724,1.4733099,0.29708934
0.309679,1.5348353,0.31333706
0.29467136,1.4446182,0.2904927
0.29341763,1.4371923,0.28871396
0.29448286,1.4409999,0.2892246
0.29760966,1.4596643,0.29426113
0.34157747,1.7214144,0.36007637
0.30095634,1.4815203,0.30002904
0.32356295,1.6148571,0.33306748
0.29727203,1.4618298,0.29481998
0.34219798,1.7232236,0.3607247
0.29714045,1.4576303,0.29385144
0.29560775,1.4468366,0.2908797
0.29560775,1.4468366,0.2908797
0.32077074,1.5988849,0.32876134
0.3013736,1.4843467,0.3004275
0.30319503,1.4919472,0.3023844
0.31043077,1.5379606,0.3141336
0.34114844,1.7149719,0.35805243
0.31173506,1.5460362,0.31606838
0.35410458,1.7923795,0.3779741
0.33909118,1.7075459,0.35633925
0.33593297,1.6876992,0.35171625
0.2941551,1.4410151,0.28982612
0.315069,1.5642968,0.32063594
0.37339756,1.9025794,0.4048074
0.31579974,1.5683419,0.32168418
0.29961094,1.4714094,0.29717436
0.30666497,1.5145899,0.30834264
0.3293711,1.647148,0.34126192
0.36087108,1.8306338,0.3871498
0.32120064,1.6020781,0.33017153
0.29876328,1.4696022,0.29692775
0.33724275,1.6959505,0.35360438
0.3313157,1.6602414,0.34469447
0.3779661,1.9296701,0.41214997
0.3124966,1.5504798,0.3171629
0.29664657,1.4558343,0.29298738
0.3740601,1.9065777,0.4057421
0.29144344,1.4248272,0.28550726
0.3921928,2.0150764,0.43248874
0.29945415,1.471308,0.2969225
0.29539543,1.4459797,0.2905771
0.2975334,1.4606286,0.2946032
0.32478458,1.6253601,0.3362228
0.3345092,1.6762818,0.34813535
0.29476914,1.4431638,0.29012513
0.30684125,1.5184163,0.30903858
0.4163429,2.1587403,0.46953142
0.32350576,1.6164827,0.33380225
0.3180776,1.5833124,0.3254449
0.3038296,1.500101,0.30449298
0.3323853,1.663062,0.34514052
0.36994046,1.8854433,0.40059784
0.36030608,1.8240958,0.38516447
0.34633893,1.7438082,0.3652503
0.30048606,1.4790673,0.29964846
0.33232522,1.6682754,0.34682986
0.36994046,1.8854433,0.40059784
0.29904154,1.470615,0.29718056
0.33957434,1.7077391,0.3563567
0.33995754,1.7102432,0.3569867
0.29592156,1.4541589,0.2930143
0.2944049,1.4428931,0.2899124
0.29853952,1.4675636,0.29627523
0.37178978,1.8950106,0.40258512
0.32252094,1.6071805,0.3314673
0.29929549,1.4721406,0.29735872
0.32626638,1.6285585,0.3363978
0.32337466,1.6141251,0.33332878
0.32580256,1.6276358,0.33683175
0.29768234,1.4608499,0.2950368
0.29748082,1.4605714,0.2944756
0.2929163,1.4329723,0.28760305
0.34900197,1.7599531,0.36967373
0.30576178,1.507811,0.30661973
0.2950798,1.4439496,0.29048508
0.32194865,1.6073872,0.33161855
0.30486178,1.5056266,0.30591133
0.30644116,1.5173172,0.30866018
0.29540232,1.4481016,0.29100016
0.3002215,1.4760786,0.29834244
0.32162282,1.6031133,0.33032137
0.3592201,1.8229995,0.38551262
0.29904005,1.4704452,0.29668254
0.37320653,1.9043509,0.4052495
0.34789485,1.7528975,0.36807075
0.33396947,1.6763678,0.3482193
0.3018685,1.4878589,0.30129954
0.32013565,1.5968243,0.32865736
0.29604265,1.4530491,0.29278952
0.32038355,1.5955154,0.3285922
0.2912038,1.4225422,0.28504735
0.3343435,1.6795553,0.34940112
0.32568207,1.627828,0.3367755
0.32161134,1.6032265,0.33043712
0.29822445,1.4632617,0.29557145
0.34320801,1.7290267,0.36136234
0.2987741,1.4692286,0.29670656
0.67725104,3.6563873,0.84059584
0.299811,1.4770585,0.29853296
0.3234096,1.6153594,0.3335565
0.33747038,1.6994797,0.35435256
0.33855048,1.7020365,0.35495147
0.34130865,1.7168875,0.3582807
0.2958545,1.450112,0.2915295
0.3181234,1.5826632,0.3249908
0.2891816,1.4119602,0.28229246
0.32868916,1.6453238,0.34099007
0.31544963,1.5657576,0.3211183
0.29890308,1.4685602,0.2962002
0.34220517,1.7226359,0.3600047
0.35004786,1.7693821,0.3720923
0.31609058,1.5734934,0.32287228
0.29622528,1.4546369,0.2927649
0.29322368,1.4351962,0.28828448
0.33425277,1.6760598,0.34817752
0.33465996,1.6738251,0.34762973
0.34211007,1.7236713,0.36017862
0.3569991,1.808432,0.38160804
0.35338864,1.7908255,0.37660596
0.38150498,1.9480232,0.41539675
0.32686576,1.6347821,0.33886045
0.29473826,1.4443387,0.29011977
0.29565224,1.448828,0.29161766
0.3082309,1.5236079,0.31058955
0.38890988,1.9936727,0.42736816
0.30782536,1.52149,0.30998433
0.33319187,1.6715026,0.3475964
0.31153408,1.5466206,0.31618685
0.29717064,1.45958,0.29431176
0.2934399,1.4370321,0.28870332
0.30621532,1.5122947,0.30748934
0.29201376,1.4279182,0.28617594
0.3196973,1.5900534,0.32699203
0.29881808,1.4653476,0.2956495
0.3292456,1.646457,0.34112275
0.29799673,1.4628907,0.2946742
0.4022124,2.0693867,0.4464001
0.29537138,1.4488863,0.29167083
0.2949668,1.4463834,0.29122055
0.29567567,1.4485027,0.29141164
0.29538426,1.4482023,0.29164478
0.36857268,1.8741902,0.39768627
0.30140486,1.4853567,0.30076185
0.30341983,1.4958559,0.30317676
0.37441698,1.9124418,0.40727836
0.32552692,1.6266503,0.33608747
0.33604884,1.6850032,0.35103023
0.28708738,1.4006002,0.27938262
0.3076852,1.5223373,0.31023678
0.29657894,1.4547423,0.2930079
0.29368293,1.4411472,0.28937855
0.29365605,1.4332644,0.28739035
0.2989068,1.4711255,0.29716343
0.30129775,1.4820653,0.30000654
0.31167728,1.5442809,0.31555137
0.32061452,1.5944034,0.32805935
0.29441708,1.4421798,0.28999248
0.3063533,1.5139915,0.30807716
0.32174715,1.6033871,0.33038545
0.3164547,1.573212,0.3226066
0.29263902,1.4308788,0.28691176
0.32386884,1.6186508,0.33409524
0.43139607,2.2379735,0.48866534
0.36369467,1.8484231,0.3913815
0.29526278,1.4479622,0.29114756
0.30035412,1.4767585,0.29858485
0.31640306,1.5738276,0.32307315
0.32972962,1.6491067,0.34158072
0.29672322,1.4550203,0.29304618
0.3003714,1.4768254,0.2986092
0.29981825,1.473615,0.2976337
0.34957242,1.7676347,0.3711561
0.31690323,1.5753992,0.32324442
0.4871499,2.5675802,0.57121444
0.34058672,1.708623,0.35654882
0.3618906,1.833975,0.38755968
0.3757508,1.9216077,0.40968576
0.300136,1.4750986,0.2982922
0.31546646,1.5658344,0.320586
0.31451714,1.5608766,0.31996414
0.326101,1.6321422,0.33775178
0.2938839,1.4410218,0.28949744
0.29878816,1.4716624,0.2975967
0.3691121,1.8785979,0.39861357
0.29605928,1.4546554,0.29301393
0.31727722,1.5782416,0.32457763
0.30188155,1.4881641,0.30161074
0.3240521,1.6172303,0.33410734
0.34779134,1.7574077,0.36906227
0.30412963,1.4987568,0.30456808
0.31840506,1.5845386,0.32540902
0.29621983,1.4540304,0.29290497
0.29293498,1.4337164,0.2877322
0.35878026,1.8187293,0.384023
0.30765954,1.5219218,0.3100506
0.29877198,1.4684268,0.29641032
0.3062206,1.5151964,0.30820358
0.32223496,1.6036934,0.33068871
0.2895481,1.4151827,0.28268602
0.4043475,2.0869544,0.451595
0.30526367,1.5078715,0.30663675
0.29934812,1.4691223,0.2969296
0.29545718,1.4490663,0.29186708
0.3352732,1.6813965,0.35026383
0.2977501,1.4624245,0.29484996
0.45831314,2.3964198,0.5279818
0.29695648,1.4563793,0.2934807
0.30535004,1.5052515,0.30579817
0.31020856,1.5396056,0.31470022
0.3334591,1.6727303,0.34755257
0.3432662,1.7277862,0.36100665
0.3445682,1.7382925,0.3643749
0.3364814,1.6889871,0.3514762
0.30103558,1.4822412,0.29997534
0.31191167,1.5492977,0.31705207
0.30428132,1.5033007,0.30572778
0.39150488,2.006616,0.4314232
0.31255707,1.5510112,0.31734672
0.4890511,2.5709999,0.5715271
0.419946,2.1730053,0.47225493
0.2908424,1.424735,0.28549013
0.2966684,1.4543151,0.29282796
0.30277726,1.4936625,0.30283833
0.29370856,1.4379429,0.28894132
0.42930344,2.225102,0.48569566
0.29109102,1.4215313,0.28403646
0.37990755,1.9392413,0.4146091
0.3049286,1.5063285,0.3056016
0.37990755,1.9392413,0.4146091
0.39137864,2.0061972,0.43012303
0.9311236,5.1266904,1.2134033
0.29262632,1.4301285,0.28709254
0.29217696,1.4283227,0.28634337
0.30872124,1.5280342,0.31169057
0.29819515,1.4661155,0.29610014
0.2990628,1.4702395,0.29687262
0.3278407,1.6402084,0.3396735
0.2989604,1.4688413,0.29653427
0.3046351,1.4999677,0.3041171
0.2957095,1.4505132,0.29198587
0.3011583,1.4844292,0.30033207
0.29592156,1.4541589,0.2930143
0.42714298,2.2106364,0.48131704
0.3109256,1.5414363,0.3148825
0.30567092,1.5109731,0.3074858
0.3361631,1.6870424,0.35124964
0.6994341,3.7851026,0.873285
0.2914573,1.4234189,0.28491426
0.29799077,1.4639038,0.29557973
0.37002236,1.8863105,0.4014554
0.3012767,1.4828748,0.3005441
0.29726747,1.4609925,0.29503918
0.31326255,1.5558177,0.31866422
0.38775852,1.9856483,0.42617384
0.29228702,1.4275686,0.28652364
0.35666662,1.8080753,0.3814388
0.3222973,1.6084512,0.33145612
0.2998608,1.4736,0.2977775
0.2978592,1.4609051,0.29426625
0.30308563,1.4933478,0.30272338
0.3388661,1.7040955,0.35516134
0.30694887,1.518123,0.30891022
0.31761035,1.5815309,0.32464102
0.32161835,1.6013669,0.32975167
0.30598247,1.5100564,0.30688867
0.32708243,1.6342398,0.33819464
0.30096695,1.4793984,0.299232
0.30968505,1.5328299,0.31271017
0.3372037,1.6937615,0.35276082
0.32629913,1.6305112,0.33686337
0.33431122,1.6791102,0.34949094
0.29592767,1.4490036,0.29123375
0.2959648,1.4522175,0.29242256
0.500675,2.639188,0.5878354
0.5186484,2.7457256,0.61541414
0.33215654,1.667559,0.34622744
0.36968747,1.8813362,0.3997786
0.33087018,1.6579078,0.34419638
0.34839454,1.7596767,0.36964932
0.3420328,1.7237129,0.36018234
0.43260026,2.244158,0.48921055
0.29500335,1.445712,0.29096058
0.29456896,1.4419276,0.28994992
0.3181285,1.5842806,0.32558146
0.3519679,1.7807056,0.37512657
0.3519679,1.7807056,0.37512657
0.3038123,1.4976102,0.30367064
0.30037802,1.4773297,0.29923385
0.3519679,1.7807056,0.37512657
0.38765156,1.9852415,0.42562202
0.32284158,1.6104169,0.33249262
0.31780803,1.5816536,0.32456124
0.31529832,1.5670434,0.3210898
0.34701207,1.7519037,0.3674464
0.2997955,1.4739522,0.29783174
0.35478854,1.7986094,0.379642
0.30271345,1.4912688,0.30192125
0.7122777,3.8580556,0.8917792
0.2976223,1.4601132,0.29412475
0.29845548,1.4659401,0.2958246
0.32881624,1.6447738,0.34093505
0.31578097,1.5683504,0.3214886
0.37043214,1.8836961,0.40033737
0.4120013,2.1275208,0.46092635
0.2982424,1.4638559,0.29484636
0.3554249,1.7997414,0.37904233
0.29225704,1.4276181,0.28631756
0.30786845,1.5188252,0.30900532
0.29238638,1.428336,0.28659743
0.32549202,1.629825,0.3373026
0.29240918,1.430178,0.28658453
0.369129,1.8741847,0.39821193
0.2956556,1.4496037,0.29165968
0.2917791,1.4242262,0.28495675
0.30100822,1.4805452,0.29914182
0.305951,1.5136107,0.30821303
0.3119298,1.5479196,0.31681293
0.30326518,1.4959513,0.30335307
0.3761359,1.9251863,0.41101637
0.3491459,1.7598287,0.36951303
0.32767376,1.6414458,0.3399411
0.30535015,1.5091306,0.3069105
0.38485405,1.9713858,0.42208666
0.3049041,1.5071726,0.3062408
0.36652762,1.8636562,0.394905
0.29856527,1.4667461,0.29599157
0.29442555,1.4420606,0.28984427
0.3059287,1.5105729,0.30718276
0.6994341,3.7851026,0.873285
0.29444227,1.4411335,0.28949952
0.29376128,1.4379252,0.2885415
0.29809293,1.4631888,0.29514244
0.29774776,1.4629732,0.29515633
0.3163814,1.5744268,0.3233339
0.29534462,1.4491446,0.29150814
0.30950785,1.5353504,0.31345052
0.30070442,1.478703,0.29872888
0.3192507,1.5900573,0.32728198
0.30858982,1.5253876,0.31077403
0.35391808,1.790044,0.37735474
0.30932406,1.5308913,0.31235
0.29343796,1.4349655,0.2877705
0.317216,1.578756,0.32430643
0.39674696,2.0388472,0.4384842
0.37682897,1.926351,0.4107635
