0,1,2
0.11249768,0.08825657,0.98972476
0.6537204,0.28270045,0.70194733
0.0,0.70926595,0.70494103
0.0,0.0,0.0
0.27516085,0.12640207,0.95305246
0.14824489,0.18876472,0.9707684
0.0,0.0,0.0
0.13407212,0.1548489,0.9787985
6.6093637e-09,9.232203e-08,2.5002365e-07
0.9889302,0.14638896,0.024236068
0.13183369,0.22477032,0.9654524
0.35654542,0.5828675,0.7301649
0.0,0.0,1.0
1.0,0.0,0.0
0.3031916,0.93667483,0.1752569
0.14128235,0.0,0.9899693
0.0,0.0,0.0
0.0,0.0,0.0
0.38799703,0.5346605,0.75073063
0.24401267,0.37844974,0.89287937
0.51796776,0.7051157,0.4842739
0.0,0.0,0.0
0.0,1.0,0.0
0.24198344,0.30228385,0.9219916
0.0,0.0,0.0
0.9992115,0.039704666,0.0
0.0,0.0,0.0
0.0,0.27902767,0.9602831
0.12232493,0.011750478,0.9924205
0.22328387,0.91755724,0.32898772
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.083400026,0.28735614,0.95418596
0.2172358,0.0,0.97611916
0.2704838,0.16526009,0.9484343
0.0,0.0,0.0
0.26219544,0.5496192,0.7932038
0.0,0.0,0.0
0.1388922,0.98207146,0.12745437
0.29240182,0.7171756,0.63258225
0.46516183,0.88504344,0.01796245
0.07779753,0.30013373,0.9507193
0.0,0.0,1.0
5.5459527e-08,1.9934107e-07,1.5140877e-07
0.0,0.0,0.0
0.99194854,0.0,0.12664185
1.0,0.0,0.0
0.87211657,0.34248158,0.34945524
0.0,0.0,0.0
0.0,3.0325197e-07,7.040036e-07
0.15115881,0.34934056,0.92472273
0.0,0.0,0.0
0.6735653,0.447008,0.5886371
0.059157625,0.0,0.99824864
0.09837383,0.0,0.9951495
0.23041332,0.38278428,0.89464283
0.36010122,0.58044565,0.73034924
0.44175848,0.65690184,0.6110069
0.28546628,0.39972848,0.8710489
2.5450392e-08,3.712721e-07,1.006893e-06
0.0,0.0,0.0
0.2859255,0.71718204,0.63552856
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.999579,0.02901356
0.0,4.4253032e-11,1.6064101e-10
0.0,0.0,0.0
0.8309538,0.017850032,0.5560551
0.9626867,0.27061838,0.0
0.0,0.0,1.0
0.7003592,0.63844764,0.31918874
0.26816714,0.5691577,0.77726823
0.20789383,0.27159044,0.93969077
0.09067182,0.0037931984,0.9958736
0.0,0.0,0.0
0.3225948,0.3025914,0.8968673
0.9963317,0.0,0.08557573
0.9559833,0.2934211,0.0
0.24851063,0.8584573,0.44865742
0.0,0.99422956,0.107273676
0.4228197,0.26519576,0.86654186
0.9987274,0.05043421,0.0
0.33186513,0.41941428,0.84495986
0.0,0.0,0.0
0.7662548,0.36236513,0.5306083
1.0,0.0,0.0
1.0,0.0,0.0
0.16040932,0.18475138,0.969606
0.0,0.0,0.0
5.957698e-09,9.3630184e-08,2.545078e-07
0.9095092,0.41568387,0.0
1.0,0.0,0.0
0.83093363,0.22442353,0.5091006
0.09354726,0.14918596,0.9843741
1.0,0.0,0.0
0.07578892,0.21730427,0.9731571
0.12591006,0.54984426,0.82572263
0.0,0.0,0.0
0.0,1.0,0.0
0.9909456,0.117996484,0.06405991
0.0,0.0,1.0
0.31860048,0.12910108,0.9390562
0.25876108,0.1737691,0.9501826
0.4144029,0.5946167,0.68898565
0.0,0.0,0.0
0.0,0.043097768,0.9990708
0.25890198,0.17382087,0.95013475
0.0,0.0,1.0
0.0,0.0,0.0
0.0,2.6071994e-08,1.431139e-07
0.0,0.0,0.0
0.0,0.0,0.0
0.22516847,0.9242498,0.3083201
0.0,0.0,0.0
0.43835178,0.65170926,0.61896896
0.18836702,0.42892683,0.88348156
0.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,4.140697e-14
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,1.0
0.6011414,0.0,0.79914266
0.31044042,0.34232348,0.88681525
0.0,0.0,0.0
0.0,0.0,0.0
0.972329,0.1774022,0.15200233
0.02819282,0.38746384,0.9214538
0.0,0.0,1.0
0.2534054,0.62755454,0.73618007
0.0,0.0,0.0
0.0,2.814254e-08,8.1933514e-08
0.0,0.014993794,0.99988765
0.0,0.0,0.0
0.13847072,0.62400454,0.7690541
0.278255,0.58637804,0.76074636
0.0,0.0,0.0
0.0062526693,0.22869109,0.973479
0.0,0.0,0.0
0.28096083,0.38258967,0.8801626
1.0,0.0,0.0
0.97102225,0.0,0.2389891
0.12583259,0.21473184,0.9685331
0.32457164,0.7164704,0.61751395
1.0,0.0,0.0
0.57422274,0.5927309,0.56474614
0.0,0.0,0.0
0.0,3.0607044e-08,1.8125759e-07
0.2839847,0.6746957,0.6812771
0.0,0.0,0.0
0.22111113,0.21979383,0.9501582
0.05379872,0.44023198,0.89627093
0.08737263,0.41938245,0.90359527
0.0,0.0,0.0
0.03071637,0.8445153,0.53464985
0.0,0.0,1.0
0.0,0.0,0.0
0.9347875,0.0,0.35520744
0.79264843,0.36115697,0.49119654
0.19134398,0.0,0.98152304
0.2012108,0.3307206,0.9220293
0.1351085,0.53585404,0.83343035
0.0,0.58729744,0.80937123
0.24806277,0.5085015,0.8245551
0.0,0.21169432,0.977336
0.9150476,0.3561696,0.18929122
0.060288295,0.11003047,0.9920981
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.45332447,0.48969948,0.7447761
0.62244576,0.4983421,0.60350335
0.86427927,0.0,0.5030121
1.0,0.0,0.0
0.582221,0.27837375,0.76388925
0.18754934,0.70636153,0.682553
0.0061504585,0.005471262,0.99996614
0.40130305,0.0,0.91594535
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.25959703,0.37287635,0.890827
0.29826203,0.11037412,0.9480809
0.45416495,0.30176345,0.83825594
0.19093727,0.8629744,0.46777987
0.0,0.0,0.0
0.017984835,0.0551555,0.99831575
1.0,0.0,0.0
0.0,0.0,0.0
0.23565276,0.2607189,0.9362123
0.38167107,0.26963302,0.88409567
0.36069795,0.6182566,0.69832355
0.0,0.66096187,0.75041956
0.3310237,0.794271,0.50946736
1.0,0.0,0.0
0.53525174,0.84469265,0.0
0.0,0.0,1.0
0.9973859,0.07225826,0.0
0.0,0.0,0.0
0.27601275,0.111285664,0.9546897
0.0,0.9982522,0.059097476
0.0,0.7365213,0.6764144
0.0,0.0,0.0
0.0,0.8362792,0.5483039
0.2182313,0.13118692,0.9670393
0.3114523,0.29957813,0.9018039
0.1768053,0.0,0.98424584
0.0,0.0,0.0
0.0,0.0,0.0
0.35911515,0.35056332,0.86495185
0.0,0.0,0.0
0.6967704,0.43108702,0.57330173
0.0,0.0,0.0
0.5215082,0.3518432,0.77732587
0.0,2.357455e-08,2.506817e-08
0.41809663,0.8592364,0.2948018
0.17100321,0.3143873,0.93376577
0.2931966,0.9560522,0.0
0.25787765,0.33745065,0.905332
0.0,0.0,0.0
0.0,0.27028626,0.96278
0.12140395,0.26935217,0.95535886
0.4542951,0.057887398,0.88896847
0.0,0.0,0.0
1.0,0.0,0.0
0.3794003,0.48562843,0.78754073
0.4525863,0.25557327,0.85431147
0.4008344,0.29514012,0.86730856
0.0,0.0,0.0
0.098201424,0.58925754,0.80195516
0.0,0.0,0.0
0.24232793,0.17403845,0.9544568
0.110814564,0.0026879413,0.9938374
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.7272468,0.17146125,0.6646151
0.0,0.0,0.0
0.0,0.0,1.0
0.488467,0.0,0.8725824
0.0,4.7729113e-08,1.7163197e-07
0.13523227,0.0,0.9908139
0.39794287,0.77830654,0.48567528
0.109920554,0.6287464,0.7698023
0.2542988,0.14787406,0.95575386
0.91312844,0.339654,0.2254584
0.6524676,0.067795455,0.75477797
0.18851113,0.95288175,0.23765495
0.3182927,0.21805248,0.9225741
0.0,0.0,0.0
0.006673243,0.90774864,0.41946125
0.0,0.9997683,0.021523327
0.0,0.0,0.0
0.0,0.0,0.0
0.99235135,0.04503019,0.114939965
0.2985782,0.87755567,0.3751626
0.0,0.0,0.0
0.0,0.0,0.0
0.079239324,0.26657847,0.96055037
0.31711373,0.2954632,0.90118825
0.0,0.0,0.0
0.27099726,0.47504634,0.83719265
0.109668784,0.12664056,0.9858676
0.3141115,0.62650317,0.7133216
0.0,0.0,1.0
0.37433085,0.6916776,0.6176233
0.15199439,0.528791,0.83503157
0.0,0.0,0.0
0.0,0.0,0.0
0.2641035,0.3012741,0.9162332
0.7987111,0.01382808,0.60155576
0.9808828,0.19459939,0.0
0.43690223,0.0,0.8995091
0.0,0.0,0.0
0.2526423,0.30197173,0.9192306
0.10103051,0.9905507,0.09274758
0.48050186,0.37454087,0.7929925
0.0,0.0,1.0
0.10093677,0.9905658,0.0926888
0.0,0.62724656,0.77882075
0.2729905,0.62191856,0.7339574
0.0,0.0,0.0
0.092978545,0.7225625,0.6850243
0.4534874,0.8772104,0.15764251
0.10103051,0.9905507,0.09274758
0.0,0.0,1.0
0.0,9.8028956e-08,2.1147171e-07
0.0,0.37353772,0.927615
0.0,0.0,0.0
0.0,0.24527696,0.9694531
0.1842591,0.24909498,0.9507893
0.0,9.8028956e-08,2.1147171e-07
0.0,0.7969004,0.6041108
0.0,0.99633855,0.08549578
0.30632162,0.7163932,0.62685555
0.0,0.9896823,0.14327914
0.29238567,0.45380414,0.8417674
0.0,1.0,0.0
0.0,0.0,0.0
0.084471844,0.28881887,0.9536499
0.0,0.0,3.1810124e-11
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.8796135,0.47568902,0.0
0.0,0.0,0.0
0.0,0.0016932751,0.99999857
0.5967208,0.21630193,0.7727468
0.3634796,0.38968077,0.8461864
1.0,0.0,0.0
0.105166025,0.036455397,0.99378633
0.0,0.0,0.0
0.75056726,0.17902577,0.63608074
0.6899559,0.26685134,0.67286795
0.31527808,0.6140642,0.72355026
0.14452161,0.006629358,0.9894794
4.601639e-08,0.0,1.0721407e-07
0.0,0.049210355,0.9987885
0.0,0.0,0.0
0.0,0.0,1.0
0.06593681,0.5906555,0.8042253
0.0,0.0,2.4158673e-08
0.0,0.0,0.0
0.0,0.0,0.0
0.28098914,0.7317013,0.62101394
0.12599593,0.4647985,0.8764059
0.16749404,0.053283967,0.9844321
0.30808544,0.0,0.9513587
0.3587131,0.6951985,0.6229157
0.6463481,0.715322,0.2656098
0.6201292,0.7402834,0.2596538
0.24544099,0.8555585,0.45582715
0.5192709,0.7325514,0.44014347
0.37499568,0.30775613,0.8744509
0.056875486,0.70886683,0.7030454
0.0,0.0,1.0
0.0,0.4939976,0.8694632
1.0,0.0,0.0
0.8092005,0.15476578,0.56678224
0.0,0.0,0.0
0.60346544,0.5268808,0.5985199
0.121776566,0.0,0.9925575
0.15867713,0.6532364,0.7403404
0.0,0.0,0.0
0.0,1.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.20065974,0.8720112,0.44646636
0.9841747,0.17720106,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.62642276,0.0,0.77948344
0.19426431,0.3609911,0.91211116
0.0,0.0,0.0
0.10103051,0.9905507,0.09274758
0.93320847,0.3593354,0.0
0.99984163,0.017794922,0.0
0.0,0.0,1.0
0.0,0.0,0.0
0.0,0.0,1.0
0.9368881,0.0,0.3496294
0.20528601,0.6235739,0.7543296
0.3166035,0.35310012,0.88038766
0.97860473,0.20574945,0.0
0.1388922,0.98207146,0.12745437
0.3701937,0.089654244,0.9246181
0.0,0.0,0.0
0.0,0.4250914,0.9051504
0.0,0.40703842,0.913411
0.23682185,0.4104759,0.88058215
0.5304769,0.22637722,0.8169134
0.4765236,0.8791616,0.0
0.0,0.2674096,0.96358293
0.994225,0.018145967,0.105769865
0.27831987,0.23463565,0.9313884
0.3005077,0.41140923,0.86048687
0.0,0.0,0.0
0.0,0.0,0.0
0.7469946,0.46777543,0.47242475
0.99998564,0.0053584822,0.0
0.7112025,0.41340256,0.5685854
0.0,0.21618588,0.9763522
0.12636986,0.18685168,0.97422636
0.42189336,0.0,0.9066455
0.33110636,0.32310376,0.88655096
0.48675296,0.20866182,0.84825224
0.242605,0.14132304,0.95977634
0.011957083,0.6269646,0.778956
0.0,0.0,0.0
0.299155,0.43613696,0.8486995
6.398631e-08,1.2705212e-07,6.759292e-07
0.0,0.0,0.0
0.0,0.0,0.0
0.14237598,0.2947882,0.94489634
2.0568716e-12,9.311713e-12,1.768131e-11
0.2113963,0.0,0.97740036
0.1663821,0.048413634,0.98487216
0.22706254,0.08513648,0.9701517
5.491396e-08,1.9873102e-07,1.6989027e-07
0.19611879,0.97268206,0.12420574
0.0,0.8941033,0.4478607
0.93468094,0.03677547,0.3535805
0.0,1.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,1.0,0.0
0.3435124,0.21132806,0.9150627
0.0,0.0,1.4343364e-07
0.023502924,0.55486494,0.8316084
0.0,0.31642413,0.9486178
0.0,0.6098871,0.7924884
0.1861874,0.21764793,0.95810413
0.5741221,0.37841246,0.7260771
0.0,0.18616867,0.98251784
0.99944365,0.015134139,0.029721638
0.16263177,0.25246087,0.953842
0.3004023,0.60265416,0.7393012
0.0,0.0,0.0
4.8494284e-09,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.36091712,0.4795346,0.7998659
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.87028146,0.49255475
0.0,0.0,0.0
1.3569263e-07,1.03386295e-08,1.2439126e-07
0.0,0.0,0.0
0.0,0.0,1.0
0.0,0.61304736,0.79004616
0.0,0.0,0.0
0.016282074,0.9995181,0.026427729
1.0,0.0,0.0
0.73895085,0.61182284,0.28217807
0.0,0.48737404,0.8731933
0.38980922,0.832253,0.394213
0.0,0.0,0.0
0.3441494,0.666111,0.6617079
0.0,0.0,0.0
0.22695214,0.38119867,0.8962032
0.24799387,0.87079847,0.42451042
0.040062968,0.0142514175,0.9990955
0.23947632,0.3166832,0.9178032
0.23961398,0.17438671,0.9550782
0.17651828,0.47405794,0.8626183
3.7920325e-09,4.2710422e-08,8.243877e-07
0.0,1.2567065e-07,2.723688e-07
0.09719811,0.34915352,0.93201095
0.047805175,0.21487047,0.9754718
0.9486566,0.31630772,0.0
0.0,0.6846002,0.72891873
0.32621273,0.44493687,0.8340362
0.0,1.0,0.0
0.95646495,0.078205235,0.28117403
0.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.024961961,0.9996883
0.28881103,0.34682015,0.89235866
0.25693488,0.3112535,0.9149348
0.0,0.0,0.0
0.10103051,0.9905507,0.09274758
0.1388922,0.98207146,0.12745437
0.009393967,0.16584405,0.98610723
0.0,0.0,0.0
0.0,0.4757718,0.8795687
0.23529994,0.09099743,0.9676536
0.0,0.0,0.0
0.0,0.0,0.0
0.0,2.5604827e-10,1.262632e-08
0.0,0.0,1.0
0.0,0.0,0.0
0.0,0.0,0.0
1.9699649e-09,0.0,1.6681376e-08
0.0,0.0,0.0
0.55352163,0.34687775,0.75715894
0.3880098,0.0,0.9216553
0.0,0.0,0.0
0.0,1.0922017e-08,1.2910315e-09
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.18174799,0.7092681,0.68110675
0.0,1.33092e-08,4.5507182e-08
0.11340498,0.35658434,0.9273548
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.39930505,0.37154204,0.8381598
1.0,0.0,0.0
0.09438826,0.273367,0.95726764
0.0,0.0,0.0
0.9240666,0.3822314,0.0
0.0,0.0,0.0
0.0,0.0,0.0
5.6916902e-09,1.0829317e-08,5.029984e-08
0.0,0.6603379,0.7509686
0.18186504,0.8765554,0.44561842
0.0,0.0,0.0
0.106053606,0.0,0.9943604
0.0,0.0,1.0
0.2149304,0.9766293,0.0
0.14382146,0.0,0.9896037
0.0,0.0,0.0
0.8748392,0.24165201,0.4198341
1.0,0.0,0.0
0.39635876,0.31720546,0.861557
0.26608267,0.5439332,0.79582447
5.92042e-09,4.708142e-07,7.634508e-07
0.36706385,0.039100602,0.9293736
0.14748414,0.0,0.98906446
0.086246006,0.32040203,0.9433473
0.0,0.0,0.0
0.0,0.0,1.0
0.0,0.0,6.4654575e-09
0.7912954,0.5425458,0.2819496
0.94065565,0.0,0.33936265
0.31740412,0.2955349,0.90106255
0.0,0.0,0.0
0.33085737,0.5185956,0.78841114
0.053704537,0.6255939,0.7782982
0.23170868,0.31889176,0.9190316
0.0,0.0,1.0
0.0,0.0,4.8859814e-08
0.0,0.0,1.0
0.70847,0.1627764,0.6867126
0.0,0.0,0.0
0.0,0.28796452,0.95764107
0.13944374,0.13826077,0.98053014
0.0,5.990792e-12,4.563065e-11
0.0,0.0,0.0
0.0,0.9760023,0.21776041
1.0,0.0,0.0
0.16089174,0.0,0.9869721
2.3701352e-09,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.3297091,0.94408256
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,4.0067098e-13,2.7858412e-12
0.0,0.0,1.0
0.14243442,0.06671727,0.9875532
0.20739605,0.37525892,0.90342
0.35072985,0.3160968,0.88151646
0.0,0.0,0.0
0.0,0.0,0.0
0.17635256,0.14030094,0.97427684
0.07283214,0.11042633,0.9912121
0.95834845,0.2856015,0.0
0.23408929,0.0,0.97221506
0.26334253,0.33277547,0.9054895
0.90011257,0.2707696,0.3412933
0.0,1.35183e-11,1.4790388e-11
0.0,0.0,0.0
0.5418924,0.36304426,0.75799173
0.0,0.0,0.0
0.9389268,0.0,0.34411696
0.08269053,0.5691622,0.81805664
0.0,0.0,0.0
0.94333446,0.07896461,0.32231143
0.0,0.0,1.0
0.0,0.0,1.0
0.0,2.3283722e-08,3.9216363e-08
0.24306794,0.8716536,0.42560315
5.591707e-09,7.511323e-09,4.9588933e-09
0.924196,0.0,0.38191858
0.0,0.0,0.0
0.19579177,0.2156696,0.95663583
0.16823098,0.22716777,0.95921487
0.0,0.0,0.0
0.42889616,0.253369,0.86709416
0.074249096,0.47695255,0.8757873
0.0,0.0,0.0
0.0,0.4095092,0.912306
0.0,0.0,0.0
0.0,0.0,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.6415594,0.4159033,0.6445355
0.0,0.0,0.0
1.0,0.0,0.0
0.2296483,0.64632285,0.72768694
0.27566826,0.43578506,0.85679543
1.0,0.0,0.0
0.0,0.0,0.0
0.10396941,0.18691587,0.9768587
0.3879993,0.0,0.92165965
1.1000027e-08,1.8386286e-08,7.4184804e-08
0.0,0.0,0.0
0.0,0.0,1.0
0.0,0.0,3.655592e-07
0.0,5.7207832e-12,2.896849e-11
0.0,0.0,1.0
0.5691232,0.27204874,0.77594346
0.006112556,0.20242867,0.97927797
0.0,0.9764172,0.21589252
0.23311698,0.23255363,0.94423264
0.0,0.0,1.0
4.9462248e-08,9.468625e-09,4.0661368e-09
0.0,0.0,0.0
0.38524523,0.6048719,0.69693327
0.0,0.0,1.0
0.14766522,0.41557658,0.8974916
1.0,0.0,0.0
0.98374873,0.1795507,0.0
0.0,0.0,6.4612533e-09
0.56536907,0.20265016,0.7995566
0.13886698,0.15094982,0.978739
0.39487845,0.46775386,0.7907448
0.0,0.0,0.0
0.5489799,0.66985,0.4999221
0.039274726,0.9868257,0.1569476
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.19196486,0.94136214,0.27746525
0.9868119,0.0,0.16187125
0.0213576,0.69847536,0.71531534
0.0,5.6982743e-09,3.1592055e-08
0.12312858,0.26384065,0.9566753
0.0,0.0,0.0
0.0,0.0,0.0
0.13431945,0.0,0.9909381
0.0,6.886029e-09,3.285166e-08
0.1982077,0.8705219,0.45045006
0.14269216,0.92657965,0.3479785
0.0,0.44544697,0.8953083
0.0,0.0,0.0
0.0,0.0,0.0
0.9885609,0.051764674,0.14166042
0.40948597,0.82945323,0.37990603
0.13858125,0.30883357,0.94096607
0.16089314,0.47630072,0.86443686
0.0,0.3963735,0.9180894
0.13488798,0.17646731,0.97502023
0.0,0.0,0.0
0.33640963,0.29514343,0.89427006
0.0,0.0,0.0
0.6367465,0.33535895,0.69432575
0.0,0.0,0.0
0.0,0.0,0.0
1.0,0.0,0.0
0.27118313,0.39630762,0.87715447
0.0,0.0,0.0
0.28691378,0.24953377,0.9248856
0.45500234,0.2006386,0.8675927
0.5215117,0.103951626,0.8468882
0.04509195,0.98425066,0.17093115
0.0,0.0,0.0
0.9642045,0.061533988,0.25792086
1.0,0.0,0.0
0.18215321,0.6768123,0.7132638
0.22578716,0.23487923,0.9454374
0.10400138,0.09239302,0.9902764
0.0,0.0,0.0
0.62293106,0.31941852,0.71409285
0.04371661,0.32184067,0.94578403
0.9284647,0.3078629,0.20778315
0.48694092,0.34572637,0.80209833
0.0,0.0,0.0
0.18839748,0.2826008,0.94055474
0.0,0.0,0.0
0.0,0.0,0.0
1.0825372e-09,1.0826936e-07,2.675555e-07
0.065888375,0.49616054,0.8657271
0.14287595,0.2274538,0.96325034
0.19951832,0.92156637,0.33302805
0.17680193,0.21280399,0.96096593
0.0,6.5239e-09,2.0468259e-07
0.23044728,0.0,0.97308475
0.1056148,0.25172195,0.9620195
0.0,0.0,0.0
0.24654672,0.63105196,0.73551905
0.07090648,0.0037799787,0.99747586
0.22645554,0.23866557,0.94432867
0.0,0.0,0.0
2.0999609e-09,1.9314363e-09,1.4956521e-08
4.8157753e-09,0.0,0.0
0.0,0.0,0.0
0.011935046,0.93983865,0.34140998
0.62937564,0.0,0.77710116
0.0,0.0,0.0
0.17996235,0.09183085,0.9793777
0.9913795,0.0,0.13102196
0.0,0.9472064,0.32062453
0.0,0.010468453,0.99994516
0.0,0.0,0.0
0.30069438,0.95337754,0.025573794
0.116327725,0.26732486,0.95655906
1.0,0.0,0.0
0.0066082827,0.90789235,0.41915128
0.0,0.0,0.0
0.030567214,0.4387645,0.8980821
0.0,0.00046647663,0.9999999
0.0,0.0,1.0
0.0,1.1367069e-08,7.7371975e-10
0.2329818,0.92514485,0.29971087
0.55549395,0.83152056,0.0
0.576874,0.5952295,0.5593908
0.0,0.0,0.0
0.19352448,0.4879218,0.8511642
0.0,0.5407457,0.84118617
1.0,0.0,0.0
0.0,0.22569071,0.974199
0.052658003,0.8034069,0.5930974
2.742609e-08,4.0162053e-07,5.152708e-07
0.42189416,0.18976213,0.8865639
0.0,0.0,0.0
0.0,0.0,0.0
0.28703195,0.3031254,0.9086956
0.0,0.0,0.0
0.1769345,0.0,0.9842226
0.0,0.0,0.0
0.021789843,0.77094376,0.63653046
0.0,0.0,0.0
0.16624665,0.19797689,0.9660058
1.3569263e-07,1.03386295e-08,1.2439126e-07
0.0,0.0,1.0
0.0,0.0,0.0
0.83934563,0.49048436,0.23435873
0.0,0.46346444,0.88611555
0.3577034,0.21751966,0.90814835
0.90278715,0.0,0.4300876
0.17713979,0.28659308,0.94153374
1.3573448e-07,1.0329926e-08,1.2446056e-07
0.0,0.0,0.0
0.0,0.0,1.0
0.79125017,0.5426266,0.28192106
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.5432739,0.25509185,0.79986346
0.044695836,0.0,0.99900067
0.35846624,0.50569695,0.7847118
0.29470307,0.7020186,0.6483209
0.0,0.0,0.0
0.9291467,0.0,0.36971113
0.084512174,0.08457928,0.9928263
0.13666023,0.49025232,0.8608
0.39780283,0.6575751,0.63980293
0.1388922,0.98207146,0.12745437
0.22648236,0.21493581,0.95000446
0.0,0.0,0.0
0.962686,0.27062073,0.0
0.0,0.0,0.0
0.79695433,0.0,0.6040396
0.0,0.0,0.0
0.0,0.9457861,0.32479006
0.30054384,0.6026384,0.7392567
0.0,0.0,0.0
0.20390742,0.31625378,0.92650163
0.017262138,0.05869316,0.9981268
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.9897831,0.14258103
0.0,0.0,1.0
0.0,0.6099472,0.792442
0.32393128,0.40182236,0.8565088
0.0,0.6099472,0.792442
0.0,0.29239133,0.95629877
0.0,0.0,0.0
0.0,0.9980358,0.06264678
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.0116644e-10,6.69972e-09
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.1558197,0.22710565,0.9613237
0.09632535,0.69143534,0.7159879
0.06252923,0.5785461,0.81324923
0.123866804,0.0,0.99229884
0.4264341,0.0006163627,0.9045184
0.30686545,0.0,0.95175296
1.0,0.0,0.0
0.0,0.0,0.0
0.6743259,0.0,0.73843396
0.0,0.55119354,0.8343774
0.28853855,0.727436,0.6225611
0.55812395,0.8294014,0.024312768
0.99913245,0.0,0.041646037
0.10175597,0.99051,0.092388675
0.97096205,0.23923366,0.0
0.9709019,0.23947747,0.0
0.0,0.5864009,0.81002086
0.23262502,0.957073,0.17290741
0.0,0.0,0.0
0.33509347,0.20619342,0.9193457
0.1383839,0.0850646,0.9867188
0.0,5.014321e-10,6.686631e-09
0.0,0.0,0.0
1.0,0.0,0.0
0.22214182,0.5755105,0.78704554
0.0,0.0,0.0
0.2620003,0.0,0.96506774
0.0,0.0,0.0
0.98393965,0.0,0.17850155
0.0,0.0,1.0
0.0,3.992663e-07,6.7710886e-07
0.5417696,0.36304015,0.75808144
0.28179637,0.13106142,0.9504808
0.5038462,0.0,0.8637933
0.14277752,0.0,0.9897548
0.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.96560985,0.2599956
0.9932156,0.010493692,0.115812935
0.6091303,0.100358166,0.78669465
0.0,1.8679973e-08,4.2440686e-08
0.5698549,0.82174534,0.0
0.21985997,0.24033597,0.945463
0.0,1.0429575e-09,4.347815e-09
0.43627676,0.54100394,0.71901137
0.0,0.0,0.0
0.9525763,0.2197661,0.2104787
0.0,0.0,0.0
0.0,0.0,0.0
0.21294883,0.96049047,0.17919491
0.0,0.0,0.0
0.30966735,0.37190628,0.87509537
0.0,0.0,1.2999767e-11
0.024124319,0.9644517,0.26315585
0.24973713,0.5474158,0.7987285
0.56276834,0.8266146,0.0
0.0,0.0,0.0
0.4536758,0.033689823,0.89052975
0.10103051,0.9905507,0.09274758
0.0,0.0,0.0
1.3569263e-07,1.03386295e-08,1.2439126e-07
0.5697724,0.15176481,0.80766755
1.0,0.0,0.0
0.0,0.0,0.0
0.54861736,0.3572166,0.7559202
0.48374814,0.14862938,0.8624947
0.0,0.9999907,0.00430265
0.111579366,0.5454734,0.83066773
0.33500326,0.19848835,0.92107284
0.0,0.0,0.0
0.0,0.0,0.0
0.12920935,0.48847407,0.8629588
0.0,0.0,0.0
0.27081025,0.0,0.9626328
0.0,0.42927846,0.90317214
0.13333663,0.4015597,0.9060746
0.28882945,0.22481364,0.93061084
0.0,0.0,0.0
0.6220791,0.1281194,0.7724008
0.0,0.0,0.0
0.0,1.0,0.0
0.66392064,0.26892936,0.6977724
0.32773405,0.66712785,0.66897744
0.0,0.0,0.0
0.33301014,0.71908784,0.6099318
0.0,0.2865161,0.95807546
0.23365973,0.334639,0.91291827
0.0,0.0,0.0
0.124750674,0.5411636,0.8316124
0.13238099,0.7744453,0.61863536
0.3087773,0.2592975,0.91510737
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.03632704,0.9993399
0.0,1.3101576e-09,1.998065e-08
1.0,0.0,0.0
1.0,0.0,0.0
4.8197952e-09,0.0,0.0
0.0,4.860729e-07,2.6468513e-07
0.60341007,0.7969684,0.027158406
0.5971156,0.4999076,0.6273319
0.42554405,0.60795,0.6703052
0.17316726,0.18650986,0.9670715
0.19894727,0.061937038,0.978051
