0,1,2
-24.193233,28.49856,43.701725
-18.412216,-29.75072,-6.7229924
-24.450388,-3.1608636,-0.17702907
-22.56449,-2.2193842,0.24626558
-43.442993,-1.6456474,14.844774
7.366091,-58.2351,1.4016652
-43.698807,-30.673712,22.995987
25.69017,-18.292938,-42.68221
-0.67167324,7.0898905,21.31349
-15.185381,41.54594,18.529718
-20.844416,12.007243,-41.52035
21.711475,24.399536,2.4563549
41.484768,-0.62868905,24.952768
-9.542388,31.409971,28.221601
9.611924,7.941578,30.86584
-13.97698,-0.93218565,17.76535
-31.236567,-22.896667,16.697506
-22.886938,-26.51967,3.0402873
34.742737,-0.109895855,-8.864907
-36.702236,-7.036797,-25.727097
14.6781845,-32.43607,-16.750862
48.613262,3.231448,-0.29266775
52.189365,1.109736,6.1264243
53.03939,2.101801,4.1309624
-15.367423,1.1068428,44.986195
-32.8822,2.3604515,-27.12668
-10.019947,56.508102,-8.74246
-7.405246,5.300779,-49.170113
1.3933924,6.425383,22.570965
-42.42293,-1.6261255,15.554201
-11.121262,32.273296,41.858223
18.018833,-0.63131094,-10.138462
-22.448069,18.875925,-30.264875
-0.89281327,20.537884,-54.51663
11.625214,-21.895878,-1.3090813
-11.9157,22.322636,51.17169
14.692082,-36.18372,16.406837
-7.0064974,-23.830196,37.846573
-22.725307,-19.221697,36.678337
8.993184,9.931126,-22.985209
25.993048,-23.263676,5.0137444
-5.459096,38.834118,16.151426
4.9917755,16.624487,37.437576
31.229477,-40.487926,0.6323442
-22.49465,-13.015588,2.9775596
-43.474457,-5.104635,-9.115498
-12.83663,4.692638,16.60644
-13.882187,-16.14497,16.418282
-32.43402,-17.77736,23.907213
-34.243946,-11.961558,-1.848694
19.795942,-23.958029,-8.614199
-7.176073,-1.499655,47.556377
-12.967761,-25.003168,-20.434153
-46.708828,4.959048,-0.3702923
40.49287,20.948008,-0.7134958
-13.149053,-6.290763,15.754076
-12.333424,-13.959443,8.460258
-35.28996,-7.9397044,-9.408826
9.1342,-2.937749,-55.881943
-9.637643,-26.094627,28.215849
0.744673,-56.25366,-14.721185
31.56843,-15.067888,-44.886017
-17.401688,3.6738768,3.057373
58.375244,-0.85761595,16.17767
1.8682283,10.585447,17.20358
-29.341898,-16.239143,10.616503
-34.930916,1.5351607,-28.90215
4.463667,-11.316693,25.603436
-29.871607,14.2536745,-25.98168
47.688145,4.8808055,19.243814
-5.3259387,-16.487085,4.2432113
51.04838,4.866302,0.2581116
-12.055103,-2.6752298,2.5651093
48.99709,-2.896474,9.595912
22.808466,-2.5158255,-2.173703
4.3091726,35.37572,-29.172047
-38.5247,4.3972764,-41.29868
-14.684526,22.686277,5.6399894
-25.520948,23.981947,-0.36117902
-23.097603,20.323135,36.517773
-13.042061,20.646437,41.470505
-26.422453,2.1598353,-41.452038
34.91903,-37.502735,-8.052787
-2.239341,47.337135,24.722393
-34.94738,10.228694,-6.575708
26.278349,-52.0099,8.088529
10.175932,-6.428846,26.59582
-43.962124,5.659107,-0.76825404
-16.758238,11.056968,33.832516
-8.421111,16.378017,13.023818
20.278736,14.6651945,52.122433
14.343692,35.594738,4.6732135
-57.96036,1.2609601,-3.215909
22.70823,-8.144735,19.327703
-6.1614976,37.20078,18.13604
-36.828644,18.630661,-6.168766
-44.57707,-7.4096594,-37.481045
-25.670616,18.1349,6.823017
-37.32844,26.71378,-9.545042
18.074457,-21.179714,-22.143427
-12.055103,-2.6752298,2.5651093
-7.616884,2.164381,-32.973385
-14.133792,12.107642,7.7036314
-33.986565,18.666859,10.518492
4.2870946,-20.603403,16.089775
-21.985752,-46.128826,-14.97299
13.848347,-34.514297,10.101254
-29.38106,-16.855677,9.637565
0.90157634,11.465492,16.799435
-2.9730785,44.772945,-14.09708
-34.696976,-8.845528,8.807143
-3.2536662,-16.437489,8.706141
-39.545998,17.312418,-18.292683
-27.987633,10.978511,6.607264
-30.225454,13.412517,-14.984781
-6.127866,2.3347793,45.960716
-22.915257,-23.501017,30.13622
25.400347,42.189796,21.96923
-54.57412,6.224917,17.796427
21.333908,-4.4593225,-49.766365
-12.112872,46.232265,7.431147
50.06063,-5.273755,10.688541
3.7279165,-4.2194333,29.920994
-14.313,14.498516,0.37267065
-3.1401882,-12.072635,18.408403
-24.67711,-22.64747,9.661171
6.421837,45.137436,20.743916
43.181923,27.45443,-22.006927
-23.39148,13.262208,-18.905458
-9.765117,-1.9365138,13.355115
20.90499,36.611015,-4.876522
45.672386,-30.3105,11.59168
-14.458943,22.455538,-45.71635
-35.18603,-19.617212,-2.1870503
39.879417,8.322885,19.757286
10.392589,0.34626782,31.147272
-35.060474,39.553207,-18.941187
35.278328,-4.917801,-33.834415
-24.711073,-21.318083,23.777546
-1.8508435,14.441185,55.43067
-13.419402,-17.861061,35.901817
31.317556,24.818132,17.603058
-16.654066,24.302305,24.939789
-26.216906,28.69176,13.402629
-29.066568,7.3224173,-6.1471725
-28.990778,6.2836165,-38.11259
6.3747716,-30.840456,-10.292677
-9.964549,-26.259714,-4.468237
34.65534,36.72278,-11.1395035
1.1181712,-0.973818,-1.2862337
28.127354,-43.42414,-19.51154
-5.7609825,7.910574,34.703518
-44.171608,-25.682903,-24.824049
6.8100753,-31.852266,-8.552593
-9.321213,39.0497,-4.3862867
19.093346,-2.147856,23.639948
-4.133166,-36.67559,-41.76605
9.490366,-1.7715766,5.1150665
1.5700505,23.598076,32.98948
8.850761,-10.545028,44.157623
-8.239912,-41.334766,16.033049
0.5948086,9.371179,-57.133965
-16.419529,43.676277,-1.3406247
-8.505206,-14.107182,51.451473
-29.843037,-31.216383,-32.683613
-7.405246,5.300779,-49.170113
34.53883,-37.726505,15.289667
-34.11058,-35.92637,-27.835676
-26.690052,44.759613,25.930197
-22.10987,-16.53031,-28.993187
-34.654427,-40.358555,-16.58107
49.273945,19.805582,13.441891
-44.44879,32.361797,15.121307
26.875446,-44.656235,11.601555
15.208661,-15.797914,37.861637
1.2385453,0.47927028,18.88445
-38.277805,38.800747,-4.430024
1.330615,1.8842459,40.65974
-30.751019,38.97543,-27.229286
20.331419,9.607175,33.948177
-25.536346,-48.22177,5.930086
2.8233128,-32.546524,36.565067
-11.594908,-5.8118644,-12.163469
-18.823334,-30.217873,-34.805645
-25.234964,22.402288,1.8438884
-14.613907,-23.464266,-34.69248
-10.215508,-32.945007,1.1757952
-32.408806,-16.461636,23.878736
48.580124,4.900048,2.0854523
-12.055103,-2.6752298,2.5651093
-27.962069,2.7813594,13.590316
2.9192924,43.73037,-37.814342
17.531073,25.36131,-3.9146857
7.5032163,-56.495594,-9.489513
-7.2917027,26.78569,46.453926
-36.943317,3.646074,-15.96083
-18.821955,-20.368732,13.660513
18.20425,0.53152114,-11.792687
0.22546667,-15.483873,12.605066
-21.027876,-19.121727,36.93321
22.583086,39.218952,12.896073
0.635247,14.349845,23.082268
12.859806,-11.158375,21.25012
-11.897605,-34.044605,21.673363
40.687412,-22.361311,7.643172
-16.648668,10.880712,43.365356
-17.887228,12.388792,43.037914
42.98101,21.879557,25.39297
-48.05031,-10.473867,3.410728
3.5832965,-25.638783,1.0609057
-16.573153,-23.240158,-3.8281233
39.90344,34.44265,17.99276
33.47443,-45.066128,15.1949005
20.740349,-33.46429,-10.002898
-4.9980564,-17.14396,-15.439438
-10.905572,-26.818125,17.038485
-25.435562,4.5318155,-24.015654
2.606368,1.984851,41.272896
10.470078,-24.611364,9.513336
7.1764145,-30.023401,4.6309404
-0.8099134,-40.051216,27.927723
7.116475,-22.764233,15.920515
-14.236013,-30.711668,44.286865
-12.055103,-2.6752298,2.5651093
-19.322628,-28.891195,21.720737
-14.7103195,23.250826,-4.3196974
22.583086,39.218952,12.896073
-21.59698,38.641148,8.688831
-22.14432,39.51395,9.945337
-27.069866,19.606855,20.559534
-28.207275,12.394768,23.19003
-39.63735,-27.65178,11.196558
-28.625158,-43.62796,-19.785315
-19.003551,-12.410012,15.692414
-19.339172,-12.315104,14.653679
-10.187542,4.8744254,30.642601
-15.988649,-9.798076,-28.775446
5.2104187,-25.671455,40.723087
-30.90481,21.698204,39.291687
-54.99624,19.351599,-6.8483105
-50.613586,-2.6492028,-2.03936
-3.7995465,-1.079584,56.30233
-2.0391395,-19.3987,16.111528
-24.128443,52.947556,0.77123034
14.774135,37.36683,35.449585
8.131395,-37.300613,29.74643
-23.388044,-5.951421,25.140745
-33.072834,-12.703946,4.433856
-0.94470865,-7.1152964,18.064339
-19.898115,-5.2579966,31.353397
-36.785954,-9.064744,9.766099
-20.471537,-7.541449,33.90408
13.834501,13.929589,-10.635614
6.421837,45.137436,20.743916
-30.54357,-23.612211,18.280127
18.223661,10.462189,33.894535
1.1720741,14.13345,-2.3776505
-20.013123,9.9232645,-7.4237094
-23.872692,-29.097092,-2.8833337
-3.7079258,2.636445,4.2675323
46.960815,-30.72065,-11.006509
-43.474457,-5.104635,-9.115498
8.292682,-21.968275,-12.406056
18.094639,-39.716515,32.692814
20.36071,-24.605284,29.627552
16.339264,-8.028813,26.197874
6.9639783,54.331482,18.064375
-23.158562,-49.506607,-21.086508
-8.161174,10.634251,-0.89109075
14.122412,-30.75219,-16.656872
-56.746304,1.6979253,-11.121055
7.3255763,-34.29262,15.208599
-10.166386,-3.1479607,-8.82165
-21.196072,-9.796695,35.15317
1.8842868,-23.520351,-7.662107
22.630178,24.133883,25.795425
13.103953,34.73129,-33.19658
45.573166,7.8208137,-36.33635
-22.496433,-22.241505,-5.161165
-15.4834,-25.326527,25.50608
15.743333,5.180218,19.917267
-13.404831,-14.378399,-6.8737607
-11.208991,21.763718,41.194378
-19.58724,52.293728,7.0801945
17.404655,-23.500818,22.16193
6.9273176,-51.6204,-18.01043
33.79436,3.8383448,30.418205
-4.488788,-20.628044,21.947006
6.006264,-2.3519096,29.2641
-13.392061,-26.336868,5.0422497
-20.691967,3.6558719,37.67989
6.6671987,3.5479755,27.16473
-23.4822,-29.589325,14.0421505
26.699629,-30.305134,3.7271473
19.650501,4.4922953,13.725271
9.954413,-3.2943528,-3.2657015
-3.405411,27.405735,37.313786
-43.39457,-18.269993,9.785083
-12.781281,4.400552,-23.580376
-32.167145,17.580576,-13.490607
20.880222,-11.007602,19.570936
-7.383015,-7.146256,1.1623243
26.960829,6.6902056,-13.097743
-18.210148,-25.229198,6.9692974
8.571137,-17.867575,-15.69614
2.2523024,-10.082575,20.735243
5.0532756,38.162598,-4.141605
3.1161826,-31.324156,34.818
-14.283367,-13.186732,-1.5838302
14.443832,-53.890285,-13.104043
-30.7161,2.3266602,30.898634
45.241997,13.714637,-30.682722
-43.658127,15.244414,-30.091091
-5.7920556,7.9440746,35.855232
-24.557034,22.864885,0.81470823
21.83352,46.34068,4.0905776
6.4799414,44.3104,22.580809
27.369678,2.2772436,2.3753932
-16.484512,8.140457,-11.759815
-5.2509704,14.898824,32.26426
9.039524,-25.561047,38.373215
-6.7129583,-0.95305765,12.891425
-24.991962,5.088093,41.910732
-31.60822,3.1039965,-11.355938
-7.061093,-45.561966,-20.824377
-17.244427,-25.016087,-1.6251599
-16.99798,-24.112406,-2.5669322
-50.2813,1.0752846,6.4523597
-20.91984,-16.598923,30.358334
-22.99248,4.3930306,4.086776
-46.744858,-14.28005,-31.876234
13.029136,-10.15619,19.84587
-25.885582,-2.7580707,31.106161
-31.56745,-1.4309006,9.579892
-20.761917,-5.0519896,10.7296095
4.563293,2.913085,-24.429024
23.644943,40.425137,13.561963
-12.768008,-4.8769603,21.403353
-42.640316,-1.3391517,17.096455
-24.389425,18.51181,-31.62968
-10.133593,-5.493653,-25.677927
35.64772,-6.718387,-33.50391
-13.166446,7.09031,11.609872
-44.38854,29.355152,-23.345758
19.361837,3.4955792,53.086964
16.128284,-5.7219296,-54.901134
-15.539357,-37.007812,2.2322521
-15.266496,-38.06288,1.9471097
33.555836,6.037613,30.004421
-12.055103,-2.6752298,2.5651093
34.43545,18.51901,-40.730022
19.534271,-3.7706046,31.24179
29.695072,38.997448,-3.5328064
33.48101,11.45585,-18.929842
-19.470083,11.947317,28.1045
-10.418258,-20.59278,-6.9115133
-1.0858561,-13.139735,30.815413
7.3992076,4.9411354,-1.094487
-11.371039,-19.700716,-5.2445564
42.55164,9.726984,29.387262
-29.540106,-0.5628412,-33.253777
1.0321803,-52.923393,-1.117265
-21.007908,12.962536,3.7318494
-26.651857,-2.7759233,40.623177
-22.930471,24.104319,23.175753
-0.2778735,18.285051,-17.391167
-17.771818,-10.13148,27.408043
10.683198,-0.80709076,48.570473
24.37734,-18.165106,13.960438
-1.9905195,-7.3442163,45.309643
-24.162699,0.160655,17.340263
16.380543,-0.53382164,-12.24024
-4.269032,31.298681,-33.188828
2.7750053,6.8669314,36.102123
-41.16305,-9.282797,9.2803755
-38.3124,-6.8330817,42.30129
16.651915,-8.222824,34.932114
-6.3800964,38.873814,17.811064
13.180155,45.353603,34.21487
25.108835,-29.967096,-9.492183
8.311206,-31.32924,22.53459
-12.055103,-2.6752298,2.5651093
-26.668427,-34.62669,2.250276
23.655859,-31.441683,-10.670498
-49.166897,-8.245261,23.832247
-38.578068,-43.415524,-0.47349903
23.77908,-41.52011,23.056816
-0.69968045,-0.660894,-4.654424
54.463646,-17.215433,-5.7819967
-13.699234,9.191662,51.428154
15.68885,26.073542,5.577743
-3.8359027,-47.245075,-15.62459
-4.774747,-1.8011538,-11.025385
-15.575848,24.656828,26.024368
-30.844755,7.83418,-36.475937
54.95517,11.67636,-18.26026
-12.055103,-2.6752298,2.5651093
-12.055103,-2.6752298,2.5651093
-33.126846,0.6713604,17.726662
-1.930545,-5.89705,17.294044
42.169846,8.184088,-9.62643
-20.61891,15.807852,-4.4086094
31.200193,-8.289299,6.0779047
-10.421687,-20.008366,-16.178947
-28.28296,-19.506672,-21.138489
-16.10597,-22.321558,-5.2570357
5.477103,43.059353,20.23694
14.357507,35.485157,-9.447263
-13.075557,-25.46523,4.207042
-38.089375,23.299824,1.343934
29.690086,-21.011492,43.766552
-4.3669767,12.576321,0.9217294
14.598582,-36.09984,15.241356
-0.43590528,-15.8880205,-23.483639
-6.5670557,-24.019938,21.529902
-21.483929,12.72368,-33.73066
-23.429747,22.666327,11.355337
-34.59019,22.906815,12.698431
-6.425462,6.3226027,-39.47113
-24.651375,4.2192216,-25.260458
-24.496056,-0.17813878,-28.082626
7.420422,14.99352,55.471672
36.582928,-7.144851,-34.2012
-12.302267,-55.47441,8.366537
-3.8598423,35.20313,-6.1568394
15.9811,-18.498833,38.7077
4.6472664,-57.51984,10.228786
-41.30307,-16.653082,8.016079
-22.535519,-29.95201,16.498281
-41.118397,0.4956705,-0.38262564
-34.55693,-6.1038666,-16.227865
-12.228282,7.5963216,6.972187
-34.98234,24.288883,13.5558
-13.747246,6.5106406,3.2815688
-37.499428,-3.314747,-35.294975
-14.561577,-11.672982,-17.258394
-18.769995,-28.68675,-7.0109687
9.177647,-36.46201,28.762552
-40.20292,-8.253637,10.699919
-40.026993,-9.49266,10.617453
-28.804766,-18.33781,13.44683
-29.013624,-17.62271,12.22373
9.177647,-36.46201,28.762552
8.715312,7.7865953,-54.912506
-23.978697,18.197165,-30.554026
-7.99883,-25.729269,2.5293057
-12.055103,-2.6752298,2.5651093
40.882816,40.60995,-11.243794
-4.10228,54.085415,21.833357
13.394313,37.25456,5.711466
16.145777,7.7742925,-7.2858744
-14.888148,2.348637,-55.746006
-13.882187,-16.14497,16.418282
-14.013504,7.192573,-44.862484
-27.740393,-15.750039,18.961624
-29.410975,-6.993595,3.5234127
10.536427,-11.746331,-34.76725
39.638706,-29.605831,-17.049368
-1.4275762,22.949242,-2.8181827
-36.60025,29.934677,-33.184055
-30.188946,-11.250049,45.845036
-3.2165973,-1.7387712,1.8753942
-7.572961,25.321604,26.842468
-44.051205,10.927944,-15.540886
-4.268845,-36.496613,-30.718119
-57.33771,-13.379191,-4.76825
1.6022187,-15.2464485,18.909893
-27.712078,12.206839,9.718801
33.152332,40.31619,-24.826315
-28.624758,10.704504,-27.265476
-33.575764,-7.6805725,-23.778404
15.0357485,-10.62577,-9.7336035
-13.562499,-18.334316,6.1461654
-10.606851,-15.2993555,4.575264
-8.699846,-41.904995,34.892365
24.551653,-43.23776,30.43037
-32.48658,44.65362,-13.176358
-14.936374,-19.102064,45.107487
-1.0081053,23.133205,14.389241
-14.439186,-1.9739497,47.125168
37.746655,-4.4309907,42.681915
6.4231634,21.777674,27.108007
-20.054794,-43.101517,-24.209589
49.960407,-3.2024715,12.40053
-18.580889,-5.2783446,-7.2106137
-19.45069,7.1843195,-38.751915
40.28534,-0.92044187,24.498972
-30.666437,15.068303,-15.551822
-41.418423,-8.939143,18.648302
11.605111,-8.125171,55.230743
-4.7857423,8.828785,9.613717
-33.75583,-40.543587,21.153942
7.613993,-41.332523,-20.797037
-16.984,-2.873056,-15.493335
22.00819,-19.569069,-29.205236
-49.909187,-2.427526,16.91968
-14.790441,-41.125607,19.750044
-10.646786,-13.6790085,26.725796
43.050407,-9.558073,7.8264027
52.009468,15.374858,7.20974
18.560266,-13.150712,-0.9278789
-30.128359,-24.05643,19.260885
-20.850069,10.613784,-7.089563
-11.658399,1.3772569,-17.380383
-15.652258,25.920486,26.593521
-22.7654,-40.22147,-1.8105414
-11.135217,12.278134,-8.92133
22.008024,-19.569395,-29.204985
-16.428234,34.809998,-1.8702301
-3.17913,-21.501535,10.368927
13.260778,-19.770302,12.683973
-10.36229,-11.1898,6.3018107
-25.28437,-18.73748,24.296518
58.09999,13.796367,-1.8174908
-24.258194,-6.196699,-8.370687
16.025099,-21.10754,36.47096
-19.583138,-25.972126,12.387599
-11.909913,-13.799618,-53.85112
-27.16834,6.062686,19.987694
-9.194864,-56.185856,-12.652983
-1.2029259,17.280624,17.802402
-9.81116,-14.2105255,-3.1632657
28.438612,14.127452,-0.76415145
-4.809315,-56.02524,13.007704
2.02137,-18.949223,-13.598978
-22.252523,-1.4561375,-5.7379327
-5.488362,-9.321458,3.15647
18.515808,8.990238,9.274929
-37.703392,-16.335026,-23.226278
-30.31624,3.9039044,25.329735
-21.621094,-9.428552,-25.16488
-12.055103,-2.6752298,2.5651093
-30.953333,10.92755,34.19164
-55.03811,10.152574,10.112952
-1.1194776,32.805756,29.147362
-1.9625589,22.80623,14.90041
6.280566,-54.718124,19.023926
-8.02111,-1.5067656,31.143225
30.824804,25.303026,-38.185654
-43.578995,19.201729,-4.9162
21.711351,-8.611365,-15.931074
-37.632023,9.077597,-24.03349
37.00914,4.942493,20.794472
22.440744,-32.255924,38.712765
-25.16399,-14.994441,-14.92131
-4.9093246,26.34761,-5.820944
22.447287,11.759132,-50.225876
33.824543,-0.74964964,-8.774574
25.438297,-3.7139063,-0.7309771
8.457562,-26.582207,40.50241
4.549146,-46.079964,30.953588
0.51811105,-11.601452,2.764772
19.97197,-2.2950666,20.577673
-16.931908,8.754312,20.434996
-11.000475,-16.378008,-10.984313
-25.594976,-35.008167,2.3131912
-46.247196,-24.968266,17.67404
-17.010231,-16.436075,-33.499096
22.48967,-48.805393,-1.0786211
25.563864,21.84757,-21.192612
-12.182901,-10.7559185,-10.256457
-21.907185,4.8782744,33.433582
1.0998161,-16.02498,44.881813
2.3986046,17.874395,50.62029
25.513775,-28.15364,-8.026015
18.525623,-31.981735,-1.414297
-13.042061,20.646437,41.470505
-56.221622,-10.55866,9.610431
-29.81714,-19.129276,32.349827
38.87971,11.626369,19.679165
7.2556653,-23.705063,23.072659
-10.794279,-4.052221,-14.281637
-11.163453,-20.066488,-22.909575
-23.190424,-12.149545,-7.8946776
19.946526,9.854906,32.30473
17.185087,-11.609187,-49.845444
4.025637,-7.785483,9.425472
-4.754696,-12.566365,9.694494
8.833583,-23.766294,3.0191498
-2.7561011,13.818472,13.827036
35.679035,13.39661,-9.791806
23.084766,54.735672,0.94946516
-9.194251,7.230663,9.742264
6.2902617,-1.3791319,21.531513
-8.22979,-0.4096019,19.807278
1.9978105,6.0108852,36.292892
-29.444874,-9.57708,23.183115
-7.132628,-27.277626,48.301083
-1.5755922,-40.78306,27.591835
-27.860653,-17.988653,-22.111767
56.34981,13.658206,13.037742
29.691828,4.696047,0.682841
-20.886408,36.955,-38.21288
-30.84559,21.427702,-26.494617
-24.711348,6.8075247,-12.989425
-35.055325,-11.825243,-11.170388
-21.162771,-14.6688595,-26.876062
-16.93321,-15.493203,3.4574244
5.967165,11.00026,19.702852
37.193188,3.5631673,-43.347626
8.156282,-4.239903,1.6482586
-15.264294,-15.288239,-2.4612377
43.90627,18.267859,-16.222097
8.414133,-7.635568,-23.582024
44.740993,20.729786,-15.433249
-21.59698,38.641148,8.688831
19.756346,34.574295,-41.96558
2.1895533,-27.594322,24.841427
-14.887543,-12.320538,-0.21210355
-52.187298,-17.719807,-1.5233921
42.715927,20.48259,-15.077242
34.087566,38.793903,21.134836
43.141155,18.099388,-14.097612
-11.886202,44.210625,33.75463
43.141155,18.099388,-14.097612
5.9919777,11.046592,20.797411
32.821224,-29.092014,-18.842197
32.493477,32.266987,-25.892664
13.149893,-46.006252,31.686766
-10.314804,-2.6406722,29.561045
43.827164,-27.814693,-23.79749
-17.819763,-20.052183,13.350093
-32.04899,24.6104,6.1098523
42.612556,-9.163837,-27.47167
0.635247,14.349845,23.082268
13.730519,-33.552486,-43.14893
-17.845345,0.52265465,29.635807
-12.055103,-2.6752298,2.5651093
-7.2215743,-21.745657,34.819695
13.045744,22.296034,-40.467518
7.128076,23.871088,-24.782167
39.936855,25.067486,12.422714
51.04838,4.866302,0.2581116
15.150817,56.410915,-6.0356555
60.15168,-3.3580196,0.30581477
-47.360424,-22.892248,3.0187583
-17.000122,-16.678328,-2.452653
-8.957503,6.150534,-4.1516547
-12.786749,-6.7257524,37.390594
-24.140114,30.71518,3.592378
22.099293,-23.53296,28.207232
-9.640997,-34.635975,-23.593119
-18.699749,44.18226,-3.9119396
22.930885,-15.98847,-49.373802
-6.7129583,-0.95305765,12.891425
-35.47194,-18.955404,9.886572
-12.055103,-2.6752298,2.5651093
-30.24032,35.71178,-10.497386
-26.570787,13.0180435,13.19247
0.011792051,30.315786,-2.7499945
-8.737559,0.5573695,-26.808615
-17.09565,-21.163559,2.3043242
4.2079225,-34.133682,13.233822
-51.52394,-20.841759,-9.915688
-20.055588,44.07686,0.59665847
-2.448688,16.842688,17.307549
-30.738308,15.408368,-19.969812
23.120415,0.43877068,-13.362076
14.148602,-55.40618,2.5252156
31.977468,6.825688,31.54171
-8.886636,-45.429825,7.5357814
1.5138292,-37.77385,-10.762079
-16.009714,13.697167,-6.1748314
11.011743,-0.61079603,30.84015
5.8983088,-16.795462,-4.7577825
-15.208233,11.810315,7.2112393
-9.428533,-20.646925,37.19353
2.6248105,0.81309336,-24.34986
-9.12266,-32.97534,-13.109223
-40.23589,1.8248001,0.4325531
-43.474457,-5.104635,-9.115498
-43.474457,-5.104635,-9.115498
31.095898,34.886063,13.589152
-27.61344,-14.656896,18.853601
-43.474457,-5.104635,-9.115498
-38.897408,20.577925,1.2104541
37.237537,-18.696712,17.068176
-16.829664,-18.168724,-8.07853
-7.5036707,-14.821585,14.546728
8.336483,5.8728795,21.580265
16.36519,-19.625639,37.619194
-1.5618622,-7.073056,24.501995
11.614201,2.9673586,-9.176785
48.51603,6.2148223,-0.58039945
27.77583,8.23869,7.167557
-15.440265,-9.327788,-5.1341486
27.485735,38.13216,-13.076255
-24.407892,31.418543,21.337013
-17.542,31.474253,8.224489
10.629182,-26.97069,40.506516
-12.903164,29.593378,-47.934784
-12.92487,-17.484032,34.99303
-31.336105,-46.005257,-0.5284447
7.4708147,-38.78626,6.1456375
48.603172,7.1156917,26.404549
-16.005617,5.6070986,26.841349
-51.448944,-4.8039484,-13.873468
-34.008415,-8.609414,-24.662039
35.356243,25.065912,39.244595
1.0839301,25.916903,45.834244
-8.1197815,-8.439699,25.536318
-14.424114,14.306965,-0.7625847
-32.019573,-16.42778,-40.47482
59.17951,0.9546131,-8.85939
-35.35811,25.713242,14.424793
-16.87687,-18.448488,-14.761759
-28.861582,-21.874825,-9.917096
2.5642223,28.219105,-47.12511
39.465523,26.222797,13.448957
-16.429268,-12.574622,39.005196
-0.21032651,12.500349,16.350836
-0.180296,40.42866,31.212605
-22.583973,53.0125,-8.737289
-9.540266,5.483758,24.645567
51.04838,4.866302,0.2581116
-2.4164498,47.78396,33.43769
-10.128331,39.64647,-3.8743873
14.566403,-50.71635,-20.892216
-2.1697614,47.789307,15.676741
28.862297,-36.51084,-28.453234
-12.055103,-2.6752298,2.5651093
-17.67033,16.094822,-47.27788
45.5974,-36.58722,3.8652864
37.61435,20.1114,14.477726
30.311867,13.152744,43.11508
-23.692528,30.646519,5.5463734
-13.812179,10.769656,25.139482
-9.765117,-1.9365138,13.355115
-2.3624988,6.340627,-24.793995
-7.266119,10.767938,22.619312
6.490718,-23.513983,17.07096
1.3100432,-14.574596,30.449245
24.141756,37.997074,37.227367
-9.470605,5.9106083,-23.70512
39.961605,-15.509861,-13.394359
-20.170275,-9.387754,-51.136574
-12.902207,14.967338,-14.670877
35.994087,-19.925097,-5.6649656
-13.106741,20.155935,-10.45303
-14.724076,31.251226,-10.086703
-9.194399,24.569334,-11.697391
-6.7414823,22.07128,-25.220356
-9.485084,20.337103,-27.779314
-32.213093,18.376945,-12.153077
6.305446,23.23151,13.538002
41.446445,-0.68498975,-20.48739
42.59702,-20.795986,-27.610844
-39.65301,31.118097,1.4467816
-42.36523,-17.086973,8.899732
-48.70408,11.695786,23.447355
28.314056,33.397823,-19.417652
2.2852924,-23.327002,40.239727
22.818531,-26.415173,-16.45706
-30.605644,7.897523,2.3961337
-11.420722,30.821974,-8.971881
-39.247063,17.17486,17.098448
-40.439632,29.863464,-2.4836762
-13.717466,7.1516566,-7.1224294
17.34225,0.5121584,-17.220783
6.7272725,13.979403,-39.37358
18.854168,-16.563894,4.1957135
-21.385338,1.2014766,-11.24208
9.616586,17.824253,8.333606
9.285724,16.884817,8.813027
1.4313871,-43.818295,-4.040422
-9.10009,18.626572,20.390062
27.651812,-0.09123748,8.372149
21.00229,-15.930152,22.35054
-43.83359,6.230896,17.523924
23.269333,14.85606,-4.9071293
-3.431699,-58.190758,5.20866
5.2045527,-0.39021608,57.752396
6.8311105,5.0941243,5.608183
-12.853849,11.120428,-23.950624
-27.053783,12.969623,11.737817
-13.174782,30.441343,-7.899216
7.168952,35.526722,-46.25607
-36.130478,24.38935,-16.773308
-7.6778407,17.891228,-19.500544
25.087793,-15.356175,46.059826
-22.95974,-32.75412,37.715786
-36.968224,1.7402028,40.272934
-13.085204,12.182976,-23.286383
-14.747296,12.355642,-21.45085
2.0078213,14.570654,30.220083
-39.12286,30.804121,-1.3470312
7.798127,-39.168465,-4.486566
-14.560041,0.1361773,-46.8799
13.486275,-33.33885,-7.4145184
22.87046,-27.812378,-25.900314
3.665273,38.709854,-25.308332
-12.569734,13.9442005,-23.184126
38.4441,-8.762697,10.522593
-16.785313,20.459541,18.233093
8.673023,28.863367,25.793966
-2.1640446,33.358376,-22.559126
12.486884,5.4677987,-34.09427
-7.5606484,12.683307,-25.518517
13.170722,42.615288,13.111185
31.031082,-15.047937,-16.262194
30.594261,19.251417,0.68596286
5.8880415,37.243504,7.82254
28.964312,15.465684,-2.0068388
-4.0038047,39.67706,-18.84441
15.327074,-18.415052,0.40234455
-30.958971,-10.463154,30.21617
9.514631,37.160767,27.773836
8.332121,37.17901,27.496975
-15.6890135,12.212943,-20.534994
18.218111,25.194948,-33.399117
-37.96956,-34.736946,-19.32775
8.583967,-40.366722,-3.9603775
22.7765,-4.3902426,12.995171
12.666107,-16.235615,-27.301403
17.118296,27.783876,3.543355
11.210956,26.469933,-13.848402
0.2915288,-23.975683,-42.537457
-8.506494,24.353323,-10.870036
-6.2787848,15.594665,-9.717838
