0,1,2
0.756627,0.6225752,-0.19978902
0.9409565,0.14009663,0.30817834
0.95061815,0.19203769,0.24381688
0.97675496,-0.19309074,-0.093090065
0.8329916,0.39207792,0.3903843
0.880296,0.0917249,0.46547338
0.86430174,-0.42519224,-0.26868945
0.9709967,-0.1981534,-0.13379374
-0.92377526,-0.30709758,-0.22875814
0.010608933,-0.7349479,-0.6780406
-0.929609,-0.28307283,-0.23600215
-0.92518806,-0.30314687,-0.22831798
0.9978902,-0.046617318,0.045189034
-0.85894305,-0.2576585,-0.44252563
-0.99393195,-0.09600757,0.053682745
-0.7265878,-0.6755339,-0.1253956
0.7163798,0.01704235,0.6975023
0.86949956,0.25824407,0.421047
-0.92365754,-0.3074434,-0.228769
-0.92366356,-0.3060183,-0.23064767
-0.92426646,-0.3053891,-0.22906144
-0.92365736,-0.3074437,-0.22876935
0.7084009,-0.3084954,-0.63482183
0.34220433,0.8359579,-0.42903447
-0.8451397,-0.43554664,-0.30989987
0.8483195,-0.30319962,0.43407837
-0.9236564,-0.3074454,-0.2287709
-0.9592972,-0.27196085,-0.07606779
0.41673863,0.6092301,-0.6746611
0.9855557,-0.03888417,0.16482712
-0.9241203,-0.30703723,-0.22744204
-0.71072084,-0.49358198,0.50125134
-0.5413314,-0.21560137,0.81269693
-0.9320946,-0.26951015,-0.24199963
-0.9614759,-0.26513937,-0.07256164
0.9360416,0.024171771,0.35105813
0.79257315,0.609683,0.010697095
-0.92348033,-0.30731902,-0.22964999
-0.979469,-0.08495321,-0.18282068
-0.84666234,-0.3960557,-0.35539094
-0.92365754,-0.30744347,-0.22876908
0.46013027,-0.08037458,0.8842058
-0.9244727,-0.30660886,-0.22658627
-0.9239622,-0.3079389,-0.22686452
-0.72590685,0.4726183,-0.4996911
0.9070736,0.044476952,0.41861606
0.71523285,-0.5220437,-0.46466362
-0.6826674,-0.1422087,-0.71675795
0.9830091,0.13759436,0.121494874
0.9719985,0.17789476,0.15353252
0.86638296,0.30330262,0.39672166
-0.92365754,-0.3074434,-0.228769
0.90783983,0.39427587,-0.14273524
0.78502625,0.16606753,0.59678763
0.6345457,0.7584108,-0.14887834
0.68816614,0.7069174,-0.16338627
-0.9067468,-0.40751737,-0.10835032
-0.9236763,-0.30726272,-0.22893588
-0.92776185,-0.30934662,-0.20871662
0.0030221152,-0.51145715,0.8593035
-0.95858985,-0.27416846,-0.07705265
-0.9236571,-0.30744407,-0.22876969
-0.92369914,-0.30729032,-0.22880693
0.9367244,0.35005122,0.0034054762
-0.92422366,-0.30573124,-0.2287776
-0.90693426,-0.4067223,-0.10975991
-0.92490804,-0.30515313,-0.22677423
-0.92615765,-0.30429503,-0.22279261
-0.96667284,-0.24757768,-0.06518382
-0.7195092,-0.5429862,-0.432981
-0.92365736,-0.3074437,-0.22876935
-0.9368324,-0.102150954,-0.3345297
0.9951637,-0.09749604,0.011990311
-0.7303304,-0.63913286,-0.24109505
-0.24697712,0.5516585,0.796665
-0.9999436,-0.009020678,0.005598317
-0.36317226,-0.931499,0.020384198
-0.92365754,-0.3074434,-0.228769
-0.90740764,-0.41513962,-0.065348886
-0.934787,-0.14337799,0.32498628
-0.92365843,-0.30744192,-0.22876768
-0.9258001,-0.3046692,-0.22376499
-0.92365754,-0.3074434,-0.228769
-0.9770116,-0.20525545,-0.057606637
0.8940859,0.41251045,-0.17448679
0.9920784,-0.037531774,0.11988304
-0.8274755,0.2717206,-0.4913778
-0.92365736,-0.3074437,-0.22876935
0.98518974,0.114828266,0.12734061
-0.951175,-0.05064317,-0.3044692
-0.88745004,0.14928807,-0.4360568
-0.93229467,-0.13833655,-0.33420008
0.8576408,0.33771598,0.38781455
-0.85014415,-0.43240565,-0.30046684
-0.9585028,-0.27382565,-0.079320796
-0.9236582,-0.30744427,-0.22876532
-0.94788206,-0.2924365,-0.12649386
0.9487434,-0.15466963,-0.2756144
-0.92365754,-0.3074434,-0.228769
0.87132096,0.4239027,0.24719669
0.9217049,0.1613861,0.35272458
-0.926896,-0.304033,-0.22006288
0.8684432,0.49371946,-0.045248337
-0.92621213,-0.3037556,-0.22330146
-0.9271211,-0.30198693,-0.22192422
-0.9248257,-0.30621338,-0.22567832
-0.7693497,-0.62358385,-0.13872336
-0.92365754,-0.3074434,-0.228769
-0.16256692,0.8655281,-0.47374386
-0.951531,0.307515,0.0048192595
0.14770943,0.9434827,0.2966856
-0.9537598,-0.07594023,0.29081845
0.82049656,0.36825183,0.43723693
0.56516784,0.3635504,0.7405515
0.56951916,-0.66584456,0.48197404
-0.89815295,-0.28211695,0.3372407
-0.92365754,-0.3074434,-0.228769
-0.9577467,-0.26761928,-0.10536194
-0.92565256,-0.30475068,-0.22426392
0.7642981,0.5100851,0.39453965
0.95299494,-0.25822312,-0.1584976
0.026933243,0.99800366,-0.057125654
-0.85797036,-0.4304593,-0.28034207
-0.9236568,-0.30744472,-0.22877032
-0.9338214,-0.29293326,-0.20534801
0.6461961,-0.5413019,-0.5379803
-0.9247415,-0.306948,-0.2250244
-0.9469779,-0.26133716,-0.18691078
-0.9236566,-0.30744505,-0.22877063
-0.9332014,-0.27232292,-0.23446824
0.9161033,0.385216,0.11119044
-0.6945094,-0.5881911,-0.4143524
-0.35282043,-0.9049708,-0.23779291
-0.93284,-0.288036,-0.21643642
-0.92365736,-0.3074437,-0.22876935
0.9133651,0.3735397,0.16196361
0.9628175,0.12626193,0.23883146
-0.999047,0.041853637,0.012387419
-0.9236553,-0.30744746,-0.228773
0.14159115,0.3828379,0.91290045
-0.92365736,-0.3074437,-0.22876935
-0.12877168,0.3462037,-0.9292797
0.82606274,0.05830071,0.5605545
0.8134013,0.5693882,0.11906017
-0.92365736,-0.3074437,-0.22876935
-0.92365736,-0.3074437,-0.22876935
-0.9236424,-0.30738136,-0.2289139
-0.9699182,-0.21904482,0.106198475
0.8642805,0.3381862,0.37235638
0.8505679,0.49159536,0.18673052
-0.7042534,-0.5838853,-0.40386283
-0.9239252,-0.30700096,-0.22828215
-0.93495226,-0.29024613,-0.20401348
-0.93070877,-0.2858758,-0.22815832
-0.92404914,-0.3056484,-0.2295916
-0.947892,-0.31345215,-0.05699569
-0.8419553,-0.45499456,-0.2899849
-0.9521992,-0.27349192,-0.1360836
-0.88992375,0.024718093,0.45543906
-0.9236571,-0.30744407,-0.22876969
-0.9236779,-0.30733642,-0.22883043
-0.9237367,-0.30614308,-0.23018882
-0.85785216,-0.43894055,-0.26724666
0.8921587,0.27855396,0.35561287
-0.9445936,-0.30613124,-0.1184337
-0.9244158,-0.30623052,-0.22732818
-0.932378,-0.14243738,-0.3322391
-0.96505576,-0.21589932,0.14850895
0.9396363,0.29048103,-0.18084393
0.64434,0.75033224,-0.1477412
0.906586,0.1991705,0.3720657
0.99946177,-0.029356575,0.014642044
0.85200685,-0.52186924,-0.041676726
0.9489592,-0.3133463,0.035924878
0.7753309,-0.5486228,-0.31284985
-0.9236604,-0.30743974,-0.22876276
0.8508816,-0.522238,0.057166785
-0.92365754,-0.3074434,-0.228769
-0.9388418,-0.30031714,-0.16848034
0.9890393,0.12789279,-0.073788844
0.28642124,0.89918876,0.33079058
-0.40320408,0.47193134,0.78403276
0.70527244,0.19496699,0.6816002
-0.77393484,-0.61066335,-0.16767584
-0.97867185,-0.06675736,-0.19428024
-0.86152047,-0.19706899,-0.46791703
0.17503878,0.6665353,-0.72463244
-0.97974217,-0.17702988,0.09362523
0.9992551,0.030845,0.023190526
-0.91734076,0.22976798,-0.325104
-0.92365754,-0.3074434,-0.228769
-0.92718583,-0.3063499,-0.21558334
0.5054986,0.2581393,0.8233076
0.8840295,-0.464763,0.049870715
0.809043,-0.56563646,-0.15970223
-0.87925565,-0.40505028,0.25068665
0.28210428,0.91207063,-0.29756403
-0.74306065,0.21478452,-0.6338206
-0.9588484,-0.27380326,-0.07510957
-0.8159711,-0.12568715,0.564264
-0.6835291,-0.64063066,-0.34982914
-0.46329644,0.34477204,0.8163875
0.5870146,-0.711967,0.38537896
0.96016765,0.16122676,0.22821924
0.7614918,0.63996315,0.10284644
0.912454,0.32718655,0.24571675
-0.92365754,-0.3074434,-0.228769
-0.9800807,-0.089452244,-0.17731382
-0.92365754,-0.3074434,-0.228769
-0.89033604,0.2156687,-0.40098473
-0.9758848,-0.2145444,0.040244617
0.8183604,-0.52570486,0.23220801
-0.924295,-0.30566505,-0.22857736
0.587124,-0.79242694,-0.16536316
0.75896513,-0.028073138,-0.65052575
0.43931344,-0.64145887,-0.6289151
0.95725113,0.22822396,0.17771964
-0.924088,-0.30760136,-0.22681
-0.9249749,-0.303425,-0.22881137
0.50098675,0.74848586,0.43448958
-0.92365754,-0.3074434,-0.228769
-0.92365754,-0.3074434,-0.228769
-0.9236568,-0.30744472,-0.22877032
0.9305905,0.2858064,-0.22872673
-0.92416865,-0.30653253,-0.22792567
0.83400995,0.211165,0.5097419
0.6470383,0.42412585,0.6336076
0.922053,0.106057316,0.37225008
-0.92365754,-0.3074434,-0.228769
-0.9748566,-0.18500556,-0.124207415
-0.92402005,-0.30767182,-0.22699112
-0.7142773,-0.6933759,-0.095067166
-0.9237054,-0.30716097,-0.2289553
-0.38470882,-0.90520227,-0.1805768
-0.9718461,-0.23553507,0.0061909454
-0.9049652,0.3541131,-0.23588555
-0.92365664,-0.30744514,-0.22877073
-0.92365754,-0.3074434,-0.228769
-0.9647191,-0.2245866,-0.13739693
-0.92437196,-0.30485305,-0.22934932
-0.84621125,-0.43377763,-0.3094567
0.9399921,-0.118076555,-0.32011375
-0.92372495,-0.30745304,-0.22848374
-0.92365754,-0.3074434,-0.228769
-0.92372495,-0.30745304,-0.22848374
-0.44120574,0.895708,0.05517757
0.9887214,0.109181166,0.10251549
0.93929386,0.16459821,0.30105552
0.5761143,0.22170255,0.78672767
-0.8525792,-0.41373733,-0.31926513
-0.93187004,-0.29564288,-0.21027027
-0.9293159,-0.29033545,-0.22820434
-0.93277967,-0.14168055,-0.33143452
0.9469439,0.22656848,0.22795628
0.9883662,0.06797357,0.13605852
0.15809824,0.71550626,0.68048203
-0.92365754,-0.3074434,-0.228769
0.9647476,-0.09842164,0.24408051
0.8421674,0.27158564,0.46582767
0.41608834,0.8487656,-0.3262934
0.9259811,0.2986973,0.2309522
0.8618035,0.30712828,0.40369168
-0.92365754,-0.3074434,-0.228769
-0.92365754,-0.3074434,-0.228769
-0.9247091,-0.30659792,-0.2256342
-0.92365754,-0.3074434,-0.228769
0.93456113,-0.09781848,0.3420921
-0.96958804,-0.21897314,0.109314784
0.910098,-0.33996448,-0.236951
-0.9306757,-0.2969414,-0.21370195
-0.17722337,-0.98203826,0.06475108
-0.9236559,-0.30744633,-0.22877158
-0.92368156,-0.3075976,-0.2284646
-0.9236553,-0.30744746,-0.228773
-0.92528635,-0.30280265,-0.22837633
0.8198434,-0.5633595,0.10238682
0.67486024,0.7209207,0.15759753
-0.9722694,-0.18215246,-0.14667197
-0.93866974,-0.11988956,-0.3233043
-0.9251465,-0.30659798,-0.22383372
-0.3999067,0.7039927,-0.58691484
-0.92365754,-0.3074434,-0.228769
-0.9406501,-0.29723164,-0.16380093
-0.71176827,-0.5758618,-0.40220535
-0.92373073,-0.30759588,-0.22826815
-0.9258119,-0.30751106,-0.21979356
-0.9236577,-0.30744645,-0.22876416
-0.92660135,-0.303273,-0.222341
-0.9127456,-0.40852833,-0.00023551958
0.9751658,0.19233316,-0.10981627
-0.19272198,0.7295122,0.65625465
-0.9424719,-0.293978,-0.15913406
0.6384489,-0.67009014,-0.37863198
-0.17829028,0.23888409,0.9545402
0.94074833,-0.33419788,0.05748351
-0.8519128,-0.4242733,-0.30697986
-0.20260306,0.88163835,0.42622286
-0.927122,-0.3002343,-0.22428595
-0.24061075,0.93283373,0.26819363
-0.93807936,-0.2682449,-0.2192071
0.6888431,0.32409343,0.6484279
-0.9175127,-0.16291049,0.3628093
0.98643345,0.08524254,0.14029525
-0.929605,-0.2937356,-0.22260697
-0.92534584,-0.30396235,-0.22658746
-0.58967954,0.80593365,0.052431088
0.7493434,-0.63210785,-0.1972919
-0.92363954,-0.3076751,-0.22853033
-0.92365736,-0.3074437,-0.22876935
-0.9243036,-0.30591902,-0.22820275
-0.744746,0.53931165,-0.39306015
0.96980155,-0.21369785,-0.11755084
0.71729684,0.5916212,0.36806187
-0.9675239,-0.24474359,-0.06323032
0.5515403,0.54605234,0.6305793
-0.86961573,0.032387365,-0.4926656
-0.92583376,-0.3002471,-0.22952922
0.9892182,0.016084159,-0.14556319
0.41366693,0.67414206,0.6118923
-0.92362845,-0.30750063,-0.22880942
0.8575881,-0.41732505,0.30063677
-0.89315,-0.17607336,-0.41386145
-0.4818149,-0.73442495,-0.47799
-0.9259573,-0.30533665,-0.22219937
-0.92375463,-0.30740348,-0.22843082
-0.976991,0.17458597,-0.12250906
-0.10659464,-0.8512899,0.5137539
-0.9124337,-0.4091889,0.0054138475
-0.16205516,0.92501473,-0.34363624
-0.9236797,-0.30739048,-0.22875063
-0.93408716,-0.13570675,-0.33024955
0.4307199,0.3017173,0.8505569
-0.92365754,-0.3074434,-0.228769
0.99052966,-0.13256085,-0.03575647
0.95963,-0.27973306,-0.029317012
-0.9236571,-0.3074441,-0.22876963
-0.9236566,-0.30744502,-0.2287707
-0.92365736,-0.3074438,-0.2287694
0.9885175,0.060056478,-0.13865897
-0.92365754,-0.3074434,-0.228769
0.88787913,0.3558666,0.29159814
-0.9236558,-0.3074463,-0.22877188
0.45981818,0.32290938,0.82722235
-0.9381189,-0.29440632,-0.18236734
-0.92365754,-0.3074434,-0.228769
-0.92400837,-0.306933,-0.22803637
-0.93637735,-0.19845888,-0.28950238
0.9673355,0.0617851,-0.2458549
0.9965476,0.08290736,-0.004385142
0.7887852,0.5930748,0.1614934
0.90006727,-0.22311153,-0.37429944
-0.92365754,-0.3074434,-0.228769
-0.9243433,-0.30704668,-0.22652109
-0.9351729,-0.1386168,-0.32594013
-0.95866793,-0.2737053,-0.0777246
-0.9237217,-0.30727994,-0.22873005
-0.92463714,-0.30659908,-0.22592726
0.84344465,-0.23414554,-0.48350477
-0.98212695,-0.18069093,0.052700654
-0.9236422,-0.30746838,-0.22879733
-0.38029,0.8086679,-0.4488159
-0.9459804,-0.06885726,-0.3168276
-0.9245785,-0.30698034,-0.22564939
0.826066,0.11696776,0.5513016
-0.9241376,-0.30705836,-0.22734332
-0.9239836,-0.3077416,-0.227045
0.8217116,-0.18217841,0.540001
-0.9265165,-0.37624955,0.0018725281
0.5209838,0.577082,-0.6289295
-0.92469895,-0.30466664,-0.22827639
-0.97083515,-0.23782468,-0.03030699
0.66146463,0.3498097,-0.6633985
-0.96504647,-0.26001316,-0.03284186
0.8109261,-0.48642775,-0.32524893
-0.9241348,-0.3065884,-0.22798796
-0.9241448,-0.3066173,-0.22790818
-0.92366344,-0.30744568,-0.22874227
-0.92364657,-0.30748647,-0.2287556
-0.92397815,-0.30685604,-0.22826254
-0.952351,-0.08817553,-0.29198077
0.56088936,0.6019376,0.5683963
0.6424315,0.60004747,0.4766811
0.1918066,0.93370724,0.30232593
-0.69508165,0.6450871,0.3173707
0.99415225,0.08988418,0.0598501
0.9968389,0.07938013,-0.0032885186
-0.8452966,-0.4343161,-0.3111965
-0.93041164,-0.27718264,-0.23979983
0.3765643,-0.85818416,0.3488829
-0.9263858,-0.3031816,-0.22336128
-0.9332536,-0.29069325,-0.21103361
-0.9366729,-0.20916875,-0.28087756
-0.92365754,-0.3074434,-0.228769
0.9862332,0.033177435,0.1619979
0.7014716,0.3606993,0.6146816
-0.92365754,-0.3074434,-0.228769
-0.62706,0.5737497,-0.5268843
0.5635445,-0.03878467,0.8251747
0.2520465,-0.8669126,-0.4300408
0.8862243,0.07088449,0.45780107
0.80467814,0.5909824,-0.056859005
-0.97510874,-0.22144745,0.011133712
-0.92365754,-0.3074434,-0.228769
0.6465297,0.7602655,0.063212655
-0.41306552,0.5258372,-0.74355376
-0.9269108,-0.30280632,-0.22168617
-0.92365754,-0.3074434,-0.228769
-0.9236558,-0.3074463,-0.22877188
-0.9240988,-0.3069734,-0.22761549
-0.92390126,-0.30711877,-0.22822037
0.84814453,0.46586648,-0.25222844
-0.8830548,-0.43539518,-0.17505772
-0.61080766,0.623268,0.48831445
0.53144956,-0.7413701,-0.40979478
-0.9267501,-0.3034491,-0.2214787
0.3199166,-0.4020449,-0.8579121
-0.9236775,-0.30733725,-0.22883104
-0.8972469,-0.32347482,0.3005196
-0.96025914,-0.093462355,0.26299658
0.8579257,-0.13891318,0.49463797
-0.97284234,-0.07230895,0.21988447
0.70362157,0.35604906,0.6149356
-0.8471928,-0.42918143,-0.31315753
0.88878673,0.44437626,0.112195045
-0.92674196,-0.3035709,-0.22134589
-0.9933522,-0.08263919,-0.08013901
0.94514,-0.026856901,-0.32555974
-0.6078671,0.7936896,0.02354149
-0.93145555,-0.11435425,-0.34541807
-0.9542237,-0.26274523,-0.14290592
-0.9133665,-0.40567198,-0.03452407
0.61302954,0.7874232,0.06449406
0.95554304,0.14741167,0.2553572
-0.9229201,-0.3085686,-0.23022583
-0.33150467,0.37213075,-0.86696213
-0.9269758,-0.30216664,-0.22228642
-0.9673448,-0.24445385,-0.06698003
0.39008838,-0.8512209,-0.35107556
0.64764655,-0.40920132,0.64273494
0.70507663,0.28622103,0.64880234
-0.4457328,-0.5182672,-0.7298776
0.07483058,0.9682336,-0.23858763
-0.92407966,-0.30707252,-0.22755912
0.8163861,-0.55758524,-0.15037423
-0.46278778,0.68597627,-0.56148374
0.99549204,0.07818842,0.053685676
-0.93741995,-0.257185,-0.23473318
-0.9236637,-0.30744526,-0.22874188
-0.91158634,-0.14727612,0.383823
-0.92365754,-0.3074434,-0.228769
-0.9240187,-0.30731964,-0.22747341
-0.8489538,-0.4352278,-0.299757
-0.47673333,-0.54956305,-0.68608
0.95873106,-0.28286344,-0.02869166
-0.9236666,-0.3068126,-0.22957787
0.9657007,-0.24460149,0.08713385
-0.9264568,-0.29464796,-0.2342232
-0.93009037,-0.29119006,-0.22392035
-0.93611676,-0.30942383,-0.1671592
-0.92365754,-0.30744347,-0.22876908
-0.96223694,0.030347606,-0.27051646
0.84893984,0.32018945,-0.420452
-0.8490905,-0.44797516,-0.27993497
0.8593928,0.5106295,0.02648656
-0.9629341,-0.19945022,-0.18159719
-0.5182411,-0.102156706,0.8491114
-0.9237742,-0.30735537,-0.2284163
-0.9426831,-0.2733714,-0.19135423
-0.71540177,-0.383423,-0.5841122
-0.8460539,-0.43337417,-0.3104507
-0.9322098,-0.14156605,-0.33308238
-0.96792775,-0.1374697,0.21028087
-0.92369384,-0.30740586,-0.22867301
-0.9414254,-0.0641273,-0.33106774
-0.87663233,-0.21049713,-0.4326739
-0.9514582,-0.12948442,-0.27921495
-0.72296983,-0.67293316,-0.1564465
-0.9236366,-0.30728987,-0.22905965
-0.9306926,-0.29710978,-0.21339367
-0.22299702,0.63985974,0.73542625
0.925163,-0.14051169,0.35260442
-0.13531293,-0.81184053,-0.5679836
-0.9242016,-0.3056616,-0.22895949
-0.9426472,-0.109730475,-0.31523857
0.44566903,0.01289323,0.89510494
-0.93621165,-0.13362966,-0.32503963
0.8754399,0.47723526,-0.076494865
-0.9317107,-0.30436146,-0.19818997
-0.7304993,-0.67473453,-0.10537556
-0.92365754,-0.3074434,-0.228769
0.1931044,0.86527413,-0.4626137
-0.92649037,-0.28111377,-0.2501811
-0.8490594,-0.43615547,-0.29810488
0.96594024,-0.22771475,-0.122904085
0.9802772,-0.111838885,0.16293746
0.85511315,0.24811554,0.45521438
-0.93406886,-0.29996732,-0.19373949
-0.92365754,-0.3074434,-0.228769
-0.9318635,-0.2939052,-0.21272084
-0.94948244,-0.26235706,-0.1721972
0.9914406,-0.1300697,-0.011290451
0.9694251,0.13239697,0.20660582
-0.84709823,-0.123521656,-0.51688194
-0.8202454,-0.29550073,-0.48977226
-0.9616685,-0.26296842,-0.077725515
-0.9933452,-0.103112005,0.051315628
-0.85265887,-0.43128613,-0.2948986
-0.97593945,-0.21724269,0.018649785
0.0170109,0.4359744,-0.8997982
-0.93697435,-0.30118936,-0.17709859
0.9139209,-0.3903606,-0.11120755
0.63583577,0.75321245,-0.1684752
0.91096014,0.41080144,-0.037334412
-0.92735463,-0.27957383,-0.24870028
-0.88751435,-0.16460632,-0.43037552
-0.92365706,-0.30744436,-0.22876991
-0.93360144,-0.12745807,-0.33487728
-0.99213815,0.011458409,0.12462147
-0.9323557,-0.13920006,-0.3336706
-0.62169325,-0.7832394,0.0057767234
-0.749172,-0.66218704,-0.015804593
0.98046505,-0.12492399,0.15192834
-0.92344064,-0.30783212,-0.22912163
0.74699026,-0.6442049,0.16433369
-0.9685679,-0.2410774,-0.06130083
-0.9313839,-0.12886928,-0.34046555
-0.93707806,-0.12725596,-0.32510105
-0.92365754,-0.3074434,-0.228769
-0.8983388,-0.015592512,0.43902647
-0.9236571,-0.30744407,-0.22876969
-0.92912024,-0.28738868,-0.23268738
0.84717286,-0.51021606,-0.14824897
-0.9979398,0.06415731,-8.7810826e-05
-0.92365736,-0.3074438,-0.22876935
0.80394846,0.37795445,0.45914838
-0.92365754,-0.3074434,-0.228769
-0.68949,0.0673062,0.7211611
0.8065403,0.5755501,0.13503642
-0.92365754,-0.3074434,-0.228769
0.7716928,0.60473204,0.19694997
-0.92365986,-0.3074533,-0.22874637
-0.9401742,-0.28832823,-0.18149199
-0.9240322,-0.30730972,-0.22743182
-0.93721944,-0.1043528,-0.33276126
-0.9238626,-0.30721113,-0.2282527
0.5601221,0.8268577,0.050692208
0.37157163,0.65314806,0.659797
-0.97223717,-0.0035432593,0.23397066
0.87733746,0.29086924,0.3816727
0.6838899,-0.61257464,-0.3962914
-0.9090587,-0.38014582,-0.17059137
-0.9236537,-0.30751866,-0.22868322
-0.9388477,-0.14118928,0.3140548
-0.934486,-0.08857967,-0.34480384
0.86031765,-0.22152077,0.4591102
0.90582114,-0.42171416,-0.04056201
-0.9272298,-0.2928418,-0.23342778
0.96172035,0.2531273,-0.10497889
0.9071163,0.09780632,0.40935796
0.7959158,0.4527458,-0.40191957
-0.92426646,-0.3053891,-0.22906144
-0.92408764,-0.30760077,-0.2268124
-0.9236478,-0.30739236,-0.2288767
-0.92371935,-0.3073523,-0.22864187
-0.5744804,0.80290747,-0.15909684
-0.6933814,-0.63021725,-0.3493543
-0.92480046,-0.30588594,-0.22622547
0.28314456,0.063750505,-0.9569561
-0.8442476,0.53085107,0.07377771
-0.92397505,-0.30700138,-0.22807978
-0.84406286,-0.4364858,-0.3115091
-0.92365754,-0.3074434,-0.228769
-0.9287114,-0.29554635,-0.22393656
0.960815,0.009169137,-0.27703848
-0.159328,-0.5831562,-0.79658234
-0.31370872,0.3122477,0.89670956
-0.929665,-0.12539908,0.34640726
-0.92367965,-0.30766773,-0.22837809
-0.9236781,-0.30767044,-0.2283804
-0.9539286,-0.2620033,0.14620022
-0.4584748,-0.72569305,-0.5130014
0.42862093,-0.707388,-0.5620378
-0.79348874,0.05889164,0.60572875
0.9547942,-0.28978905,-0.06625859
-0.9235823,-0.30734316,-0.2292071
-0.9310228,-0.26445028,-0.2515206
0.566215,0.10417958,0.81764734
0.778623,0.46954036,0.41626692
-0.9236558,-0.30744636,-0.22877188
-0.92365754,-0.3074434,-0.228769
-0.9236569,-0.30744487,-0.22876993
-0.92365736,-0.3074437,-0.22876935
-0.9236979,-0.30763462,-0.22834897
-0.93666995,-0.12474859,-0.32724166
-0.7042743,-0.3899234,-0.59326
-0.92365736,-0.3074438,-0.22876935
-0.92388856,-0.30688828,-0.22858162
-0.7346563,0.03016875,0.6777684
-0.9250106,-0.305674,-0.22565204
-0.92365736,-0.30744368,-0.22876935
0.84699476,0.41153288,-0.33651233
0.99922156,0.02654007,0.029188162
-0.47329077,-0.72393835,-0.50190544
0.9728023,0.2203922,0.0712956
-0.9236794,-0.30743587,-0.22869076
0.7688677,-0.5422477,-0.33883613
-0.92365736,-0.3074437,-0.22876935
0.1972205,-0.81479794,-0.5451683
-0.93372375,-0.13824703,-0.33022368
0.9951474,0.0204128,-0.096254766
0.94813526,0.13951172,0.28561512
-0.8450919,-0.4329179,-0.3136907
-0.92365736,-0.3074437,-0.22876935
-0.92365754,-0.3074434,-0.228769
-0.92625487,-0.2957577,-0.23362201
0.82295096,-0.5189284,-0.23122515
-0.9902792,-0.05223577,-0.12891279
-0.89758027,-0.41845357,-0.13873084
0.8878785,-0.45418957,-0.0733729
-0.93881285,-0.11448458,0.3248441
-0.82015294,0.24964006,-0.5148097
0.9682339,-0.0655019,0.24131441
-0.92387784,-0.30738196,-0.22796066
-0.8447253,-0.43839744,-0.30699652
0.75222147,0.5718596,-0.32732168
-0.87392724,0.3802029,-0.30281508
-0.8422135,-0.4377048,-0.31478724
-0.9236553,-0.30744725,-0.2287731
-0.92361706,-0.30755934,-0.22877651
-0.84494764,-0.0057324623,0.53481835
-0.92365754,-0.3074434,-0.228769
0.75516886,0.3017225,0.58196527
-0.9236571,-0.30744407,-0.22876969
-0.92912984,-0.30076984,-0.21507017
-0.6704077,-0.02747906,0.741484
0.80419725,0.47496203,0.35732055
0.8974111,0.31064412,0.31329453
0.98824894,0.10131006,0.11445649
-0.797517,0.47828537,0.36770883
-0.92353934,-0.30756655,-0.22908072
0.9839046,0.16366561,0.07173144
-0.924074,-0.30667987,-0.22811101
-0.92365754,-0.3074434,-0.228769
-0.47643155,0.004533241,0.8791999
-0.92365754,-0.3074434,-0.228769
-0.9235444,-0.30755842,-0.22907107
-0.9239207,-0.30724835,-0.22796711
-0.94307035,-0.26763597,-0.1974566
-0.9337245,-0.20711999,-0.29199323
-0.9295983,-0.30951384,-0.20012055
-0.92365754,-0.3074434,-0.228769
-0.7441209,-0.66629374,-0.048340067
-0.93313736,-0.301062,-0.19651099
-0.92407453,-0.30714917,-0.22747692
-0.8311999,0.14086857,0.5378316
-0.8847146,-0.011550349,0.46598995
-0.9160719,-0.40003613,0.027989933
0.83841306,0.37615427,0.3944256
0.8639562,0.3556628,0.35648796
0.5984047,0.40567926,0.6908951
0.8811209,0.33262986,-0.33612975
0.88088197,0.19433773,0.43160152
-0.8469656,-0.43029925,-0.31223702
0.78174925,0.6230911,-0.025009809
-0.7492672,-0.5770926,0.32490423
-0.92381114,-0.30741778,-0.22818254
-0.92363185,-0.30749074,-0.22880904
0.38316467,0.38382837,0.8401552
-0.040285725,0.29399782,0.95495677
-0.9279675,-0.2167699,-0.303129
0.98306507,-0.18325569,0.0005945151
-0.38070288,-0.89118814,-0.24667603
0.7459925,0.50027514,0.43956792
-0.21697359,-0.09844446,0.9712009
0.8435003,0.15935545,0.5129454
0.38168836,0.71592057,-0.5846124
-0.52483004,0.82561785,-0.20714398
-0.92364585,-0.30736127,-0.22892673
-0.9204755,0.024398148,-0.3900379
-0.9236571,-0.30744407,-0.22876969
-0.84063697,-0.43692753,-0.32003728
0.31483898,0.89626294,-0.31239274
0.7783355,0.5400364,-0.32024145
-0.9450271,-0.1782811,-0.27411613
0.9674346,0.24545136,-0.061837137
-0.92377865,-0.30738068,-0.22836402
-0.92365754,-0.3074434,-0.228769
0.6509199,-0.45398077,-0.6084446
0.950494,0.021899624,0.3099703
0.9904762,0.08020019,-0.11191479
0.8079621,0.29542148,0.5098269
0.4166794,-0.78840685,-0.45254046
-0.5851288,0.58798575,-0.5584774
0.9162503,0.30817446,0.25595686
-0.14962761,0.4421257,0.88438475
0.18005495,0.93204737,0.31443256
-0.1587822,0.91294765,-0.37591857
0.91862005,0.27499333,0.28375328
0.8793536,0.46703574,-0.09281644
-0.9779704,-0.19225933,0.08130316
-0.92365754,-0.3074434,-0.228769
-0.9330151,-0.28533506,-0.21924138
0.6851779,0.61965823,-0.38282496
